,activation_0,activation_1,activation_2,activation_3,activation_4,dist,id,vel
113,"[ 133.00654602   14.4391346     0.36120415  201.89248657  131.64181519
   74.62094116   57.46180725  135.26605225   78.35546112  272.03317261]","[  32.96169662  140.80499268  174.13749695  130.15478516  108.63532257
  119.82476807   42.66433716  100.47725677   11.19290638    9.4916048 ]","[  50.74511337  143.95336914  316.04403687   91.70481873  158.63571167
  109.9329834     8.14409924    6.1904254     0.72753197    0.71960199]","[ 100.72779846   86.17778015  161.33868408  102.68870544  168.45291138
  121.38246918   89.95024872  240.62989807   62.28572845   90.24526215]","[  27.35486794   47.30683136   39.06406784   51.72633743   61.47909927
   37.54584122   76.92956543  150.11517334   29.01772499   49.85152817]",27.7540569305,0,1.0
114,"[  14.4391346     0.36120415  201.89248657  131.64181519   74.62094116
   57.46180725  135.26605225   78.35546112  272.03317261  337.55532837]","[ 140.80499268  174.13749695  130.15478516  108.63532257  119.82476807
   42.66433716  100.47725677   11.19290638    9.4916048   155.74937439]","[ 143.95336914  316.04403687   91.70481873  158.63571167  109.9329834
    8.14409924    6.1904254     0.72753197    0.71960199   46.44675827]","[  86.17778015  161.33868408  102.68870544  168.45291138  121.38246918
   89.95024872  240.62989807   62.28572845   90.24526215   65.16458893]","[  47.30683136   39.06406784   51.72633743   61.47909927   37.54584122
   76.92956543  150.11517334   29.01772499   49.85152817   42.61434174]",27.6519451141,0,1.0
115,"[  3.61204147e-01   2.01892487e+02   1.31641815e+02   7.46209412e+01
   5.74618073e+01   1.35266052e+02   7.83554611e+01   2.72033173e+02
   3.37555328e+02   4.21162567e+02]","[ 174.13749695  130.15478516  108.63532257  119.82476807   42.66433716
  100.47725677   11.19290638    9.4916048   155.74937439  394.37585449]","[ 316.04403687   91.70481873  158.63571167  109.9329834     8.14409924
    6.1904254     0.72753197    0.71960199   46.44675827  299.60385132]","[ 161.33868408  102.68870544  168.45291138  121.38246918   89.95024872
  240.62989807   62.28572845   90.24526215   65.16458893  248.53845215]","[  39.06406784   51.72633743   61.47909927   37.54584122   76.92956543
  150.11517334   29.01772499   49.85152817   42.61434174  102.32264709]",27.445110321,0,1.0
116,"[ 201.89248657  131.64181519   74.62094116   57.46180725  135.26605225
   78.35546112  272.03317261  337.55532837  421.16256714   86.26203156]","[ 130.15478516  108.63532257  119.82476807   42.66433716  100.47725677
   11.19290638    9.4916048   155.74937439  394.37585449  159.10472107]","[  91.70481873  158.63571167  109.9329834     8.14409924    6.1904254
    0.72753197    0.71960199   46.44675827  299.60385132  114.62619019]","[ 102.68870544  168.45291138  121.38246918   89.95024872  240.62989807
   62.28572845   90.24526215   65.16458893  248.53845215  101.24541473]","[  51.72633743   61.47909927   37.54584122   76.92956543  150.11517334
   29.01772499   49.85152817   42.61434174  102.32264709   54.60949707]",27.341091156,0,1.0
117,"[ 131.64181519   74.62094116   57.46180725  135.26605225   78.35546112
  272.03317261  337.55532837  421.16256714   86.26203156   10.3312397 ]","[ 108.63532257  119.82476807   42.66433716  100.47725677   11.19290638
    9.4916048   155.74937439  394.37585449  159.10472107   74.68134308]","[ 158.63571167  109.9329834     8.14409924    6.1904254     0.72753197
    0.71960199   46.44675827  299.60385132  114.62619019  126.9484787 ]","[ 168.45291138  121.38246918   89.95024872  240.62989807   62.28572845
   90.24526215   65.16458893  248.53845215  101.24541473   61.94127655]","[  61.47909927   37.54584122   76.92956543  150.11517334   29.01772499
   49.85152817   42.61434174  102.32264709   54.60949707   28.80363083]",27.2368965149,0,1.0
118,"[  74.62094116   57.46180725  135.26605225   78.35546112  272.03317261
  337.55532837  421.16256714   86.26203156   10.3312397    92.97501373]","[ 119.82476807   42.66433716  100.47725677   11.19290638    9.4916048
  155.74937439  394.37585449  159.10472107   74.68134308   46.23894882]","[ 109.9329834     8.14409924    6.1904254     0.72753197    0.71960199
   46.44675827  299.60385132  114.62619019  126.9484787    50.66762161]","[ 121.38246918   89.95024872  240.62989807   62.28572845   90.24526215
   65.16458893  248.53845215  101.24541473   61.94127655   63.9982872 ]","[  37.54584122   76.92956543  150.11517334   29.01772499   49.85152817
   42.61434174  102.32264709   54.60949707   28.80363083   42.1996994 ]",27.1328201294,0,1.0
119,"[  57.46180725  135.26605225   78.35546112  272.03317261  337.55532837
  421.16256714   86.26203156   10.3312397    92.97501373   98.73679352]","[  42.66433716  100.47725677   11.19290638    9.4916048   155.74937439
  394.37585449  159.10472107   74.68134308   46.23894882   39.3457756 ]","[   8.14409924    6.1904254     0.72753197    0.71960199   46.44675827
  299.60385132  114.62619019  126.9484787    50.66762161   53.06079102]","[  89.95024872  240.62989807   62.28572845   90.24526215   65.16458893
  248.53845215  101.24541473   61.94127655   63.9982872    62.938797  ]","[  76.92956543  150.11517334   29.01772499   49.85152817   42.61434174
  102.32264709   54.60949707   28.80363083   42.1996994    28.36227226]",27.0282897949,0,1.0
120,"[ 135.26605225   78.35546112  272.03317261  337.55532837  421.16256714
   86.26203156   10.3312397    92.97501373   98.73679352  116.83470917]","[ 100.47725677   11.19290638    9.4916048   155.74937439  394.37585449
  159.10472107   74.68134308   46.23894882   39.3457756   106.44800568]","[   6.1904254     0.72753197    0.71960199   46.44675827  299.60385132
  114.62619019  126.9484787    50.66762161   53.06079102   11.39975548]","[ 240.62989807   62.28572845   90.24526215   65.16458893  248.53845215
  101.24541473   61.94127655   63.9982872    62.938797     22.10514259]","[ 150.11517334   29.01772499   49.85152817   42.61434174  102.32264709
   54.60949707   28.80363083   42.1996994    28.36227226    9.65903664]",26.9242305756,0,1.0
121,"[  78.35546112  272.03317261  337.55532837  421.16256714   86.26203156
   10.3312397    92.97501373   98.73679352  116.83470917  124.13021088]","[  11.19290638    9.4916048   155.74937439  394.37585449  159.10472107
   74.68134308   46.23894882   39.3457756   106.44800568   68.04947662]","[   0.72753197    0.71960199   46.44675827  299.60385132  114.62619019
  126.9484787    50.66762161   53.06079102   11.39975548  220.67533875]","[  62.28572845   90.24526215   65.16458893  248.53845215  101.24541473
   61.94127655   63.9982872    62.938797     22.10514259  134.68414307]","[  29.01772499   49.85152817   42.61434174  102.32264709   54.60949707
   28.80363083   42.1996994    28.36227226    9.65903664   29.49351501]",26.8196144104,0,1.0
122,"[ 272.03317261  337.55532837  421.16256714   86.26203156   10.3312397
   92.97501373   98.73679352  116.83470917  124.13021088   40.65210724]","[   9.4916048   155.74937439  394.37585449  159.10472107   74.68134308
   46.23894882   39.3457756   106.44800568   68.04947662   82.88470459]","[   0.71960199   46.44675827  299.60385132  114.62619019  126.9484787
   50.66762161   53.06079102   11.39975548  220.67533875  159.44589233]","[  90.24526215   65.16458893  248.53845215  101.24541473   61.94127655
   63.9982872    62.938797     22.10514259  134.68414307  119.34565735]","[  49.85152817   42.61434174  102.32264709   54.60949707   28.80363083
   42.1996994    28.36227226    9.65903664   29.49351501   20.62313461]",26.7156658173,0,1.0
123,"[ 337.55532837  421.16256714   86.26203156   10.3312397    92.97501373
   98.73679352  116.83470917  124.13021088   40.65210724  167.65916443]","[ 155.74937439  394.37585449  159.10472107   74.68134308   46.23894882
   39.3457756   106.44800568   68.04947662   82.88470459  204.87463379]","[  46.44675827  299.60385132  114.62619019  126.9484787    50.66762161
   53.06079102   11.39975548  220.67533875  159.44589233  235.60746765]","[  65.16458893  248.53845215  101.24541473   61.94127655   63.9982872
   62.938797     22.10514259  134.68414307  119.34565735  150.92211914]","[  42.61434174  102.32264709   54.60949707   28.80363083   42.1996994
   28.36227226    9.65903664   29.49351501   20.62313461   50.0568428 ]",26.6108570099,0,1.0
124,"[ 421.16256714   86.26203156   10.3312397    92.97501373   98.73679352
  116.83470917  124.13021088   40.65210724  167.65916443  211.64152527]","[ 394.37585449  159.10472107   74.68134308   46.23894882   39.3457756
  106.44800568   68.04947662   82.88470459  204.87463379  153.02494812]","[ 299.60385132  114.62619019  126.9484787    50.66762161   53.06079102
   11.39975548  220.67533875  159.44589233  235.60746765  111.12648773]","[ 248.53845215  101.24541473   61.94127655   63.9982872    62.938797
   22.10514259  134.68414307  119.34565735  150.92211914  109.88082123]","[ 102.32264709   54.60949707   28.80363083   42.1996994    28.36227226
    9.65903664   29.49351501   20.62313461   50.0568428    44.73757935]",26.5069732666,0,1.0
125,"[  86.26203156   10.3312397    92.97501373   98.73679352  116.83470917
  124.13021088   40.65210724  167.65916443  211.64152527  173.64295959]","[ 159.10472107   74.68134308   46.23894882   39.3457756   106.44800568
   68.04947662   82.88470459  204.87463379  153.02494812   64.66703033]","[ 114.62619019  126.9484787    50.66762161   53.06079102   11.39975548
  220.67533875  159.44589233  235.60746765  111.12648773   76.13132477]","[ 101.24541473   61.94127655   63.9982872    62.938797     22.10514259
  134.68414307  119.34565735  150.92211914  109.88082123   81.42304993]","[ 54.60949707  28.80363083  42.1996994   28.36227226   9.65903664
  29.49351501  20.62313461  50.0568428   44.73757935  25.39993668]",26.4025554657,0,1.0
126,"[  10.3312397    92.97501373   98.73679352  116.83470917  124.13021088
   40.65210724  167.65916443  211.64152527  173.64295959   41.25226593]","[  74.68134308   46.23894882   39.3457756   106.44800568   68.04947662
   82.88470459  204.87463379  153.02494812   64.66703033    5.66515732]","[ 126.9484787    50.66762161   53.06079102   11.39975548  220.67533875
  159.44589233  235.60746765  111.12648773   76.13132477   78.33041382]","[  61.94127655   63.9982872    62.938797     22.10514259  134.68414307
  119.34565735  150.92211914  109.88082123   81.42304993    0.87885469]","[ 28.80363083  42.1996994   28.36227226   9.65903664  29.49351501
  20.62313461  50.0568428   44.73757935  25.39993668  11.63781166]",26.2996349335,0,1.0
127,"[  92.97501373   98.73679352  116.83470917  124.13021088   40.65210724
  167.65916443  211.64152527  173.64295959   41.25226593  136.47406006]","[  46.23894882   39.3457756   106.44800568   68.04947662   82.88470459
  204.87463379  153.02494812   64.66703033    5.66515732   92.88623047]","[  50.66762161   53.06079102   11.39975548  220.67533875  159.44589233
  235.60746765  111.12648773   76.13132477   78.33041382   53.713871  ]","[  63.9982872    62.938797     22.10514259  134.68414307  119.34565735
  150.92211914  109.88082123   81.42304993    0.87885469   43.86063004]","[ 42.1996994   28.36227226   9.65903664  29.49351501  20.62313461
  50.0568428   44.73757935  25.39993668  11.63781166  44.35808182]",26.1977920532,0,1.0
128,"[  98.73679352  116.83470917  124.13021088   40.65210724  167.65916443
  211.64152527  173.64295959   41.25226593  136.47406006  129.90190125]","[  39.3457756   106.44800568   68.04947662   82.88470459  204.87463379
  153.02494812   64.66703033    5.66515732   92.88623047  117.89678192]","[  53.06079102   11.39975548  220.67533875  159.44589233  235.60746765
  111.12648773   76.13132477   78.33041382   53.713871    130.86785889]","[  62.938797     22.10514259  134.68414307  119.34565735  150.92211914
  109.88082123   81.42304993    0.87885469   43.86063004  184.5688324 ]","[ 28.36227226   9.65903664  29.49351501  20.62313461  50.0568428
  44.73757935  25.39993668  11.63781166  44.35808182  87.31598663]",26.0956439972,0,1.0
129,"[ 116.83470917  124.13021088   40.65210724  167.65916443  211.64152527
  173.64295959   41.25226593  136.47406006  129.90190125  136.88111877]","[ 106.44800568   68.04947662   82.88470459  204.87463379  153.02494812
   64.66703033    5.66515732   92.88623047  117.89678192   38.07029724]","[  11.39975548  220.67533875  159.44589233  235.60746765  111.12648773
   76.13132477   78.33041382   53.713871    130.86785889   17.41822815]","[  22.10514259  134.68414307  119.34565735  150.92211914  109.88082123
   81.42304993    0.87885469   43.86063004  184.5688324    36.91267014]","[  9.65903664  29.49351501  20.62313461  50.0568428   44.73757935
  25.39993668  11.63781166  44.35808182  87.31598663  33.34237289]",25.9933948517,0,1.0
130,"[ 124.13021088   40.65210724  167.65916443  211.64152527  173.64295959
   41.25226593  136.47406006  129.90190125  136.88111877  220.59994507]","[  68.04947662   82.88470459  204.87463379  153.02494812   64.66703033
    5.66515732   92.88623047  117.89678192   38.07029724   41.01204681]","[ 220.67533875  159.44589233  235.60746765  111.12648773   76.13132477
   78.33041382   53.713871    130.86785889   17.41822815   37.6390152 ]","[ 134.68414307  119.34565735  150.92211914  109.88082123   81.42304993
    0.87885469   43.86063004  184.5688324    36.91267014   95.2171936 ]","[ 29.49351501  20.62313461  50.0568428   44.73757935  25.39993668
  11.63781166  44.35808182  87.31598663  33.34237289  51.44094467]",25.8908176422,0,1.0
131,"[  40.65210724  167.65916443  211.64152527  173.64295959   41.25226593
  136.47406006  129.90190125  136.88111877  220.59994507  182.71084595]","[  82.88470459  204.87463379  153.02494812   64.66703033    5.66515732
   92.88623047  117.89678192   38.07029724   41.01204681  107.05174255]","[ 159.44589233  235.60746765  111.12648773   76.13132477   78.33041382
   53.713871    130.86785889   17.41822815   37.6390152    52.27547073]","[ 119.34565735  150.92211914  109.88082123   81.42304993    0.87885469
   43.86063004  184.5688324    36.91267014   95.2171936    74.847435  ]","[ 20.62313461  50.0568428   44.73757935  25.39993668  11.63781166
  44.35808182  87.31598663  33.34237289  51.44094467  47.32772446]",25.7875404358,0,1.0
132,"[ 167.65916443  211.64152527  173.64295959   41.25226593  136.47406006
  129.90190125  136.88111877  220.59994507  182.71084595  143.52177429]","[ 204.87463379  153.02494812   64.66703033    5.66515732   92.88623047
  117.89678192   38.07029724   41.01204681  107.05174255  111.90538025]","[ 235.60746765  111.12648773   76.13132477   78.33041382   53.713871
  130.86785889   17.41822815   37.6390152    52.27547073   61.5947113 ]","[ 150.92211914  109.88082123   81.42304993    0.87885469   43.86063004
  184.5688324    36.91267014   95.2171936    74.847435     90.90002441]","[ 50.0568428   44.73757935  25.39993668  11.63781166  44.35808182
  87.31598663  33.34237289  51.44094467  47.32772446  52.48143768]",25.684211731,0,1.0
