,activation_0,activation_1,activation_2,activation_3,activation_4,dist,id,vel
130,"[  52.70260239  170.32080078  120.3815155   280.45657349   22.58604431
  398.03515625  331.95388794  198.4692688    38.36753082  435.8944397 ]","[  55.05213928   26.83606339   23.13158417  253.54129028   69.43289185
  250.47543335  144.15522766  161.18397522   28.59554482  197.67596436]","[  32.09051895   67.69612122   60.7215004   199.67648315  134.55683899
  208.38633728   20.63588333  122.83546448    9.46228123   59.42863846]","[  57.58608627   46.5178299    90.07339478  163.34303284  120.77304077
  223.88858032   15.11763954  168.10217285   33.04198456   65.36354065]","[ 54.63955307  24.70621872  33.40063477  60.40287781  45.84453201
  81.53218842   6.47684002  75.69255829  34.61393356  34.99054718]",26.196603775,0,1.0
131,"[ 170.32080078  120.3815155   280.45657349   22.58604431  398.03515625
  331.95388794  198.4692688    38.36753082  435.8944397   372.43814087]","[  26.83606339   23.13158417  253.54129028   69.43289185  250.47543335
  144.15522766  161.18397522   28.59554482  197.67596436  189.98634338]","[  67.69612122   60.7215004   199.67648315  134.55683899  208.38633728
   20.63588333  122.83546448    9.46228123   59.42863846  123.6271286 ]","[  46.5178299    90.07339478  163.34303284  120.77304077  223.88858032
   15.11763954  168.10217285   33.04198456   65.36354065  161.89952087]","[ 24.70621872  33.40063477  60.40287781  45.84453201  81.53218842
   6.47684002  75.69255829  34.61393356  34.99054718  72.29647064]",26.0928268433,0,1.0
132,"[ 120.3815155   280.45657349   22.58604431  398.03515625  331.95388794
  198.4692688    38.36753082  435.8944397   372.43814087  164.18774414]","[  23.13158417  253.54129028   69.43289185  250.47543335  144.15522766
  161.18397522   28.59554482  197.67596436  189.98634338   82.81261444]","[  60.7215004   199.67648315  134.55683899  208.38633728   20.63588333
  122.83546448    9.46228123   59.42863846  123.6271286    19.86363602]","[  90.07339478  163.34303284  120.77304077  223.88858032   15.11763954
  168.10217285   33.04198456   65.36354065  161.89952087   50.86957169]","[ 33.40063477  60.40287781  45.84453201  81.53218842   6.47684002
  75.69255829  34.61393356  34.99054718  72.29647064  19.79585075]",25.988702774,0,1.0
133,"[ 280.45657349   22.58604431  398.03515625  331.95388794  198.4692688
   38.36753082  435.8944397   372.43814087  164.18774414  244.19116211]","[ 253.54129028   69.43289185  250.47543335  144.15522766  161.18397522
   28.59554482  197.67596436  189.98634338   82.81261444  142.75151062]","[ 199.67648315  134.55683899  208.38633728   20.63588333  122.83546448
    9.46228123   59.42863846  123.6271286    19.86363602  130.93225098]","[ 163.34303284  120.77304077  223.88858032   15.11763954  168.10217285
   33.04198456   65.36354065  161.89952087   50.86957169  144.16734314]","[ 60.40287781  45.84453201  81.53218842   6.47684002  75.69255829
  34.61393356  34.99054718  72.29647064  19.79585075  44.99666977]",25.8844528198,0,1.0
134,"[  22.58604431  398.03515625  331.95388794  198.4692688    38.36753082
  435.8944397   372.43814087  164.18774414  244.19116211   88.1157608 ]","[  69.43289185  250.47543335  144.15522766  161.18397522   28.59554482
  197.67596436  189.98634338   82.81261444  142.75151062  138.81384277]","[ 134.55683899  208.38633728   20.63588333  122.83546448    9.46228123
   59.42863846  123.6271286    19.86363602  130.93225098  100.18701172]","[ 120.77304077  223.88858032   15.11763954  168.10217285   33.04198456
   65.36354065  161.89952087   50.86957169  144.16734314   62.73809052]","[ 45.84453201  81.53218842   6.47684002  75.69255829  34.61393356
  34.99054718  72.29647064  19.79585075  44.99666977  21.88028336]",25.7802963257,0,1.0
135,"[ 398.03515625  331.95388794  198.4692688    38.36753082  435.8944397
  372.43814087  164.18774414  244.19116211   88.1157608   123.70046997]","[ 250.47543335  144.15522766  161.18397522   28.59554482  197.67596436
  189.98634338   82.81261444  142.75151062  138.81384277  124.28970337]","[ 208.38633728   20.63588333  122.83546448    9.46228123   59.42863846
  123.6271286    19.86363602  130.93225098  100.18701172   50.84806061]","[ 223.88858032   15.11763954  168.10217285   33.04198456   65.36354065
  161.89952087   50.86957169  144.16734314   62.73809052   73.27368927]","[ 81.53218842   6.47684002  75.69255829  34.61393356  34.99054718
  72.29647064  19.79585075  44.99666977  21.88028336  65.53366089]",25.6758747101,0,1.0
136,"[ 331.95388794  198.4692688    38.36753082  435.8944397   372.43814087
  164.18774414  244.19116211   88.1157608   123.70046997   19.62130547]","[ 144.15522766  161.18397522   28.59554482  197.67596436  189.98634338
   82.81261444  142.75151062  138.81384277  124.28970337   14.92135429]","[  20.63588333  122.83546448    9.46228123   59.42863846  123.6271286
   19.86363602  130.93225098  100.18701172   50.84806061   37.95046616]","[  15.11763954  168.10217285   33.04198456   65.36354065  161.89952087
   50.86957169  144.16734314   62.73809052   73.27368927   94.88423157]","[  6.47684002  75.69255829  34.61393356  34.99054718  72.29647064
  19.79585075  44.99666977  21.88028336  65.53366089  39.23068237]",25.5717430115,0,1.0
137,"[ 198.4692688    38.36753082  435.8944397   372.43814087  164.18774414
  244.19116211   88.1157608   123.70046997   19.62130547   74.6961441 ]","[ 161.18397522   28.59554482  197.67596436  189.98634338   82.81261444
  142.75151062  138.81384277  124.28970337   14.92135429   18.26170921]","[ 122.83546448    9.46228123   59.42863846  123.6271286    19.86363602
  130.93225098  100.18701172   50.84806061   37.95046616   77.75880432]","[ 168.10217285   33.04198456   65.36354065  161.89952087   50.86957169
  144.16734314   62.73809052   73.27368927   94.88423157   76.95215607]","[ 75.69255829  34.61393356  34.99054718  72.29647064  19.79585075
  44.99666977  21.88028336  65.53366089  39.23068237  41.64955139]",25.4670467377,0,1.0
138,"[  38.36753082  435.8944397   372.43814087  164.18774414  244.19116211
   88.1157608   123.70046997   19.62130547   74.6961441    74.08898926]","[  28.59554482  197.67596436  189.98634338   82.81261444  142.75151062
  138.81384277  124.28970337   14.92135429   18.26170921   74.83221436]","[   9.46228123   59.42863846  123.6271286    19.86363602  130.93225098
  100.18701172   50.84806061   37.95046616   77.75880432   80.93742371]","[  33.04198456   65.36354065  161.89952087   50.86957169  144.16734314
   62.73809052   73.27368927   94.88423157   76.95215607  152.06922913]","[ 34.61393356  34.99054718  72.29647064  19.79585075  44.99666977
  21.88028336  65.53366089  39.23068237  41.64955139  90.90029907]",25.3633289337,0,1.0
139,"[ 435.8944397   372.43814087  164.18774414  244.19116211   88.1157608
  123.70046997   19.62130547   74.6961441    74.08898926  139.29779053]","[ 197.67596436  189.98634338   82.81261444  142.75151062  138.81384277
  124.28970337   14.92135429   18.26170921   74.83221436  124.19683075]","[  59.42863846  123.6271286    19.86363602  130.93225098  100.18701172
   50.84806061   37.95046616   77.75880432   80.93742371   15.33735466]","[  65.36354065  161.89952087   50.86957169  144.16734314   62.73809052
   73.27368927   94.88423157   76.95215607  152.06922913   82.75754547]","[ 34.99054718  72.29647064  19.79585075  44.99666977  21.88028336
  65.53366089  39.23068237  41.64955139  90.90029907  25.87703323]",25.2592067719,0,1.0
140,"[ 372.43814087  164.18774414  244.19116211   88.1157608   123.70046997
   19.62130547   74.6961441    74.08898926  139.29779053   35.97605515]","[ 189.98634338   82.81261444  142.75151062  138.81384277  124.28970337
   14.92135429   18.26170921   74.83221436  124.19683075   86.28102875]","[ 123.6271286    19.86363602  130.93225098  100.18701172   50.84806061
   37.95046616   77.75880432   80.93742371   15.33735466   91.08786011]","[ 161.89952087   50.86957169  144.16734314   62.73809052   73.27368927
   94.88423157   76.95215607  152.06922913   82.75754547   15.96977615]","[ 72.29647064  19.79585075  44.99666977  21.88028336  65.53366089
  39.23068237  41.64955139  90.90029907  25.87703323  28.91547394]",25.1564998627,0,1.0
141,"[ 164.18774414  244.19116211   88.1157608   123.70046997   19.62130547
   74.6961441    74.08898926  139.29779053   35.97605515  101.60863495]","[  82.81261444  142.75151062  138.81384277  124.28970337   14.92135429
   18.26170921   74.83221436  124.19683075   86.28102875    3.35920858]","[  19.86363602  130.93225098  100.18701172   50.84806061   37.95046616
   77.75880432   80.93742371   15.33735466   91.08786011  110.8392868 ]","[  50.86957169  144.16734314   62.73809052   73.27368927   94.88423157
   76.95215607  152.06922913   82.75754547   15.96977615   62.43043137]","[ 19.79585075  44.99666977  21.88028336  65.53366089  39.23068237
  41.64955139  90.90029907  25.87703323  28.91547394   9.73139763]",25.0548000336,0,1.0
142,"[ 244.19116211   88.1157608   123.70046997   19.62130547   74.6961441
   74.08898926  139.29779053   35.97605515  101.60863495  174.5743866 ]","[ 142.75151062  138.81384277  124.28970337   14.92135429   18.26170921
   74.83221436  124.19683075   86.28102875    3.35920858  199.41419983]","[ 130.93225098  100.18701172   50.84806061   37.95046616   77.75880432
   80.93742371   15.33735466   91.08786011  110.8392868   316.30740356]","[ 144.16734314   62.73809052   73.27368927   94.88423157   76.95215607
  152.06922913   82.75754547   15.96977615   62.43043137  268.38586426]","[ 44.99666977  21.88028336  65.53366089  39.23068237  41.64955139
  90.90029907  25.87703323  28.91547394   9.73139763  78.13735199]",24.8502902985,0,1.0
143,"[  88.1157608   123.70046997   19.62130547   74.6961441    74.08898926
  139.29779053   35.97605515  101.60863495  174.5743866   286.67697144]","[ 138.81384277  124.28970337   14.92135429   18.26170921   74.83221436
  124.19683075   86.28102875    3.35920858  199.41419983  268.59255981]","[ 100.18701172   50.84806061   37.95046616   77.75880432   80.93742371
   15.33735466   91.08786011  110.8392868   316.30740356  262.21386719]","[  62.73809052   73.27368927   94.88423157   76.95215607  152.06922913
   82.75754547   15.96977615   62.43043137  268.38586426  131.6708374 ]","[ 21.88028336  65.53366089  39.23068237  41.64955139  90.90029907
  25.87703323  28.91547394   9.73139763  78.13735199  21.00717354]",24.7474403381,0,1.0
144,"[ 123.70046997   19.62130547   74.6961441    74.08898926  139.29779053
   35.97605515  101.60863495  174.5743866   286.67697144  108.8494339 ]","[ 124.28970337   14.92135429   18.26170921   74.83221436  124.19683075
   86.28102875    3.35920858  199.41419983  268.59255981  145.34515381]","[  50.84806061   37.95046616   77.75880432   80.93742371   15.33735466
   91.08786011  110.8392868   316.30740356  262.21386719  183.07313538]","[  73.27368927   94.88423157   76.95215607  152.06922913   82.75754547
   15.96977615   62.43043137  268.38586426  131.6708374   183.13189697]","[ 65.53366089  39.23068237  41.64955139  90.90029907  25.87703323
  28.91547394   9.73139763  78.13735199  21.00717354  38.21221161]",24.644241333,0,1.0
145,"[  19.62130547   74.6961441    74.08898926  139.29779053   35.97605515
  101.60863495  174.5743866   286.67697144  108.8494339   164.8384552 ]","[  14.92135429   18.26170921   74.83221436  124.19683075   86.28102875
    3.35920858  199.41419983  268.59255981  145.34515381   75.59564972]","[  37.95046616   77.75880432   80.93742371   15.33735466   91.08786011
  110.8392868   316.30740356  262.21386719  183.07313538   19.9488945 ]","[  94.88423157   76.95215607  152.06922913   82.75754547   15.96977615
   62.43043137  268.38586426  131.6708374   183.13189697   70.52296448]","[ 39.23068237  41.64955139  90.90029907  25.87703323  28.91547394
   9.73139763  78.13735199  21.00717354  38.21221161  17.25938225]",24.5409660339,0,1.0
146,"[  74.6961441    74.08898926  139.29779053   35.97605515  101.60863495
  174.5743866   286.67697144  108.8494339   164.8384552   136.77032471]","[  18.26170921   74.83221436  124.19683075   86.28102875    3.35920858
  199.41419983  268.59255981  145.34515381   75.59564972   89.09856415]","[  77.75880432   80.93742371   15.33735466   91.08786011  110.8392868
  316.30740356  262.21386719  183.07313538   19.9488945    95.6825943 ]","[  76.95215607  152.06922913   82.75754547   15.96977615   62.43043137
  268.38586426  131.6708374   183.13189697   70.52296448   91.35917664]","[ 41.64955139  90.90029907  25.87703323  28.91547394   9.73139763
  78.13735199  21.00717354  38.21221161  17.25938225  36.74884033]",24.4375228882,0,1.0
147,"[  74.08898926  139.29779053   35.97605515  101.60863495  174.5743866
  286.67697144  108.8494339   164.8384552   136.77032471  254.23951721]","[  74.83221436  124.19683075   86.28102875    3.35920858  199.41419983
  268.59255981  145.34515381   75.59564972   89.09856415  200.94195557]","[  80.93742371   15.33735466   91.08786011  110.8392868   316.30740356
  262.21386719  183.07313538   19.9488945    95.6825943    86.13877869]","[ 152.06922913   82.75754547   15.96977615   62.43043137  268.38586426
  131.6708374   183.13189697   70.52296448   91.35917664  141.25627136]","[ 90.90029907  25.87703323  28.91547394   9.73139763  78.13735199
  21.00717354  38.21221161  17.25938225  36.74884033  92.88558197]",24.3344192505,0,1.0
148,"[ 139.29779053   35.97605515  101.60863495  174.5743866   286.67697144
  108.8494339   164.8384552   136.77032471  254.23951721  319.65499878]","[ 124.19683075   86.28102875    3.35920858  199.41419983  268.59255981
  145.34515381   75.59564972   89.09856415  200.94195557   50.50695801]","[  15.33735466   91.08786011  110.8392868   316.30740356  262.21386719
  183.07313538   19.9488945    95.6825943    86.13877869  106.49784088]","[  82.75754547   15.96977615   62.43043137  268.38586426  131.6708374
  183.13189697   70.52296448   91.35917664  141.25627136   11.83281898]","[ 25.87703323  28.91547394   9.73139763  78.13735199  21.00717354
  38.21221161  17.25938225  36.74884033  92.88558197   0.7016899 ]",24.2309780121,0,1.0
149,"[  35.97605515  101.60863495  174.5743866   286.67697144  108.8494339
  164.8384552   136.77032471  254.23951721  319.65499878  194.82800293]","[  86.28102875    3.35920858  199.41419983  268.59255981  145.34515381
   75.59564972   89.09856415  200.94195557   50.50695801  155.58148193]","[  91.08786011  110.8392868   316.30740356  262.21386719  183.07313538
   19.9488945    95.6825943    86.13877869  106.49784088  116.86376953]","[  15.96977615   62.43043137  268.38586426  131.6708374   183.13189697
   70.52296448   91.35917664  141.25627136   11.83281898   81.43405151]","[ 28.91547394   9.73139763  78.13735199  21.00717354  38.21221161
  17.25938225  36.74884033  92.88558197   0.7016899   32.87147141]",24.1278171539,0,1.0
