time,decision_c45,optic_flow_cn45,activation,activation_c45,optic_flow,decision,activation_cn45,distance,optic_flow_c45,decision_cn45,velocity,activation_gradient
8.657e+11,,,-0.0740557624304,-0.0600111147494,"[[[ -2.75422138e-07  -5.76192292e-07]
  [ -5.67402367e-07  -5.94395601e-07]
  [ -1.12858675e-06  -7.25211919e-07]
  ..., 
  [  4.42667059e-08  -6.02510113e-08]
  [  5.67459395e-08  -2.31068817e-08]
  [  1.08240947e-07   3.63219721e-09]]

 [[ -1.00034590e-07  -2.06682148e-06]
  [ -4.77148092e-07  -2.56437693e-06]
  [ -1.28208490e-06  -3.27230259e-06]
  ..., 
  [  9.30213844e-08  -5.48486923e-07]
  [  7.84028131e-08  -4.15543184e-07]
  [  1.44371342e-07  -3.19672893e-07]]

 [[  1.71504961e-08  -2.94754591e-06]
  [ -3.70951284e-07  -3.94065364e-06]
  [ -1.32761363e-06  -5.19571176e-06]
  ..., 
  [ -2.15358853e-07  -1.26075338e-06]
  [ -2.31440652e-07  -9.94464926e-07]
  [ -1.50424967e-07  -8.14626162e-07]]

 ..., 
 [[ -1.28434062e-01  -2.43630022e-01]
  [ -1.93059653e-01  -4.13044840e-01]
  [ -2.60153681e-01  -5.58589339e-01]
  ..., 
  [ -2.12284267e-01  -1.09618151e+00]
  [ -1.33642524e-01  -8.96600127e-01]
  [ -8.98397267e-02  -6.14733517e-01]]

 [[ -1.00559860e-01  -2.12018549e-01]
  [ -1.45261109e-01  -3.74358952e-01]
  [ -1.91042349e-01  -5.15367329e-01]
  ..., 
  [ -1.49275824e-01  -9.56351817e-01]
  [ -4.04037125e-02  -7.41876245e-01]
  [  6.68706722e-04  -4.63711411e-01]]

 [[ -7.98172802e-02  -1.51204899e-01]
  [ -1.20668717e-01  -2.93146729e-01]
  [ -1.55867592e-01  -4.09457415e-01]
  ..., 
  [ -5.41258678e-02  -6.16979659e-01]
  [  9.56675131e-03  -4.33342367e-01]
  [  3.19983587e-02  -2.37689793e-01]]]",,-0.0600111147494,24.8519691696,,,0.862191915512,0.0537728034635
8.658e+11,,,-0.0158055979162,-0.113497752555,"[[[  1.10085227e-06  -3.30100136e-07]
  [  1.07494429e-06  -6.58516910e-07]
  [  8.11557300e-07  -1.23117252e-06]
  ..., 
  [ -7.91057317e-08  -1.58294327e-07]
  [  1.99449033e-07  -1.01724417e-07]
  [  2.46716041e-07  -6.39479296e-08]]

 [[  1.46182254e-06  -5.11162796e-07]
  [  1.39243662e-06  -1.08762788e-06]
  [  1.25560689e-06  -1.88998285e-06]
  ..., 
  [  4.67163233e-08  -4.05565800e-07]
  [  4.60499251e-07  -2.22989613e-07]
  [  4.32803319e-07  -1.28465913e-07]]

 [[  1.80436734e-06  -8.77065020e-07]
  [  1.64329958e-06  -1.62025617e-06]
  [  1.47029880e-06  -2.55861892e-06]
  ..., 
  [  8.95491894e-07  -6.30775844e-07]
  [  9.56385747e-07  -3.18165547e-07]
  [  6.62806372e-07  -1.61773613e-07]]

 ..., 
 [[ -2.13188395e-01  -3.24431181e-01]
  [ -2.14268178e-01  -4.40238714e-01]
  [ -2.14442953e-01  -5.38393319e-01]
  ..., 
  [  4.90404248e-01  -4.11912501e-01]
  [  2.76731521e-01  -3.56010079e-01]
  [  2.96552837e-01  -2.80722380e-01]]

 [[ -1.83447152e-01  -2.85318047e-01]
  [ -1.88457638e-01  -3.92135113e-01]
  [ -1.93925068e-01  -4.89384085e-01]
  ..., 
  [  3.64282817e-01  -3.44290406e-01]
  [  1.61938131e-01  -2.61338234e-01]
  [  1.86156943e-01  -1.91780522e-01]]

 [[ -1.27994224e-01  -2.40131035e-01]
  [ -1.33371398e-01  -3.42222571e-01]
  [ -1.36731043e-01  -4.46812183e-01]
  ..., 
  [  3.20332825e-01  -2.82334536e-01]
  [  1.10060684e-01  -2.07694203e-01]
  [  1.26092836e-01  -1.25839904e-01]]]",,-0.113497752555,24.7591499026,,,0.89074242115,0.0677656352348
8.659e+11,,,0.0614755080392,0.142873678758,"[[[  1.82833318e-07  -2.28503879e-07]
  [  7.15977421e-07  -1.83949211e-07]
  [  1.25967290e-06  -9.38466513e-08]
  ..., 
  [ -7.16679551e-07  -4.64101539e-08]
  [ -3.76830656e-07  -4.85422973e-08]
  [ -5.95826144e-08  -2.49623024e-08]]

 [[  2.43565239e-07  -4.03753830e-07]
  [  8.13197403e-07  -3.82481460e-07]
  [  1.27716737e-06  -3.46965663e-07]
  ..., 
  [ -1.01015553e-06  -1.07620366e-07]
  [ -5.52575045e-07  -1.44147833e-07]
  [ -1.36747602e-07  -1.12462381e-07]]

 [[  2.09669324e-07  -7.84321458e-07]
  [  9.65567665e-07  -8.79567779e-07]
  [  1.47724847e-06  -1.09047289e-06]
  ..., 
  [ -1.64763151e-06  -1.53778998e-07]
  [ -8.96773031e-07  -2.06566597e-07]
  [ -3.78026243e-07  -1.66574395e-07]]

 ..., 
 [[ -1.63161010e-01  -2.55237520e-01]
  [ -3.15315127e-01  -3.21575999e-01]
  [ -4.56880093e-01  -3.65177423e-01]
  ..., 
  [  5.91371715e-01  -4.05503511e-02]
  [  5.40793300e-01  -3.28466669e-02]
  [  3.92719686e-01  -2.00179778e-02]]

 [[ -1.80165738e-01  -2.00744614e-01]
  [ -3.23980510e-01  -2.71992385e-01]
  [ -4.65064317e-01  -3.21501911e-01]
  ..., 
  [  5.80679476e-01  -6.82087019e-02]
  [  5.40525436e-01  -5.90267628e-02]
  [  4.04046744e-01  -3.86861153e-02]]

 [[ -1.68709949e-01  -9.04548094e-02]
  [ -3.13900977e-01  -1.55898124e-01]
  [ -4.64375198e-01  -2.18527377e-01]
  ..., 
  [  5.29568136e-01  -2.10487507e-02]
  [  5.05804658e-01  -1.21632591e-02]
  [  3.77454251e-01  -5.64897479e-03]]]",,0.142873678758,24.6631363813,,,0.912719666958,0.0431724402305
8.66e+11,,,0.0705392825447,0.232969066819,"[[[  1.75172579e-06   2.59703494e-08]
  [  2.61740570e-06   3.76502918e-08]
  [  3.70048156e-06   5.22152845e-08]
  ..., 
  [  9.12743189e-07  -3.87062727e-07]
  [  6.46956778e-07  -2.53197243e-07]
  [  4.07513767e-07  -1.48642869e-07]]

 [[  2.83941199e-06  -1.87210158e-08]
  [  4.03278818e-06  -8.90924490e-09]
  [  5.41524378e-06   1.02980255e-08]
  ..., 
  [  1.56370004e-06  -6.26841199e-07]
  [  1.19605988e-06  -4.61177223e-07]
  [  8.03660043e-07  -3.05841013e-07]]

 [[  4.12234567e-06  -5.88509579e-08]
  [  5.72405906e-06  -4.56563747e-08]
  [  7.89717524e-06  -1.23720927e-08]
  ..., 
  [  2.25203166e-06  -9.69979624e-07]
  [  1.70976284e-06  -7.46705553e-07]
  [  1.21529285e-06  -5.51027028e-07]]

 ..., 
 [[ -2.15307817e-01   7.80939981e-02]
  [ -3.44811887e-01   1.16809085e-01]
  [ -4.42381859e-01   1.48939714e-01]
  ..., 
  [ -7.43782595e-02   3.89915965e-02]
  [ -4.87705469e-02   3.28050442e-02]
  [ -4.64777611e-02   3.23357917e-02]]

 [[ -1.75991923e-01   6.58123046e-02]
  [ -2.99324334e-01   1.02788441e-01]
  [ -3.91174883e-01   1.29951850e-01]
  ..., 
  [ -6.52557388e-02   4.45342995e-02]
  [ -4.96712960e-02   2.80478671e-02]
  [ -4.33259420e-02   2.08666977e-02]]

 [[ -9.55911353e-02   3.58478799e-02]
  [ -2.09706709e-01   7.44659752e-02]
  [ -3.11323404e-01   1.06909186e-01]
  ..., 
  [  4.41278145e-03   1.35599507e-03]
  [ -7.71512557e-03  -9.10262950e-03]
  [ -1.25255436e-02  -4.68688598e-03]]]",,0.232969066819,24.565328635,,,0.933129429817,0.00424847854749
8.661e+11,,,0.0699724651342,0.033292521279,"[[[ -5.23471670e-07  -8.99856403e-08]
  [ -1.06221307e-06  -2.35838201e-07]
  [ -1.20887591e-06  -3.12511759e-07]
  ..., 
  [  1.78180414e-06   5.08165421e-08]
  [  1.23015820e-06   4.58364120e-08]
  [  6.81049755e-07   1.57237494e-08]]

 [[ -1.16169440e-06   2.98232798e-08]
  [ -1.96538213e-06  -1.27750667e-07]
  [ -2.24486962e-06  -2.50073924e-07]
  ..., 
  [  2.70889336e-06   4.08199696e-08]
  [  1.78933510e-06   3.09263903e-08]
  [  1.07539938e-06  -5.68187319e-09]]

 [[ -1.89441516e-06   5.11826208e-08]
  [ -2.94007100e-06  -2.12541252e-07]
  [ -3.67816892e-06  -4.67084277e-07]
  ..., 
  [  3.96069572e-06  -6.64560229e-09]
  [  2.44404714e-06  -1.01442135e-08]
  [  1.42985925e-06  -5.00054362e-08]]

 ..., 
 [[ -2.01624379e-01   2.37951085e-01]
  [ -2.66812295e-01   3.50916892e-01]
  [ -3.18576872e-01   4.47572738e-01]
  ..., 
  [  1.03594458e+00   6.04969859e-01]
  [  9.14099336e-01   5.63969314e-01]
  [  7.79061377e-01   4.75068152e-01]]

 [[ -1.57453403e-01   2.01677382e-01]
  [ -2.34610423e-01   3.21773738e-01]
  [ -3.10190648e-01   4.35824990e-01]
  ..., 
  [  1.00451612e+00   5.46055138e-01]
  [  8.80121291e-01   5.10924637e-01]
  [  7.41359711e-01   4.30511206e-01]]

 [[ -8.70787799e-02   1.27095684e-01]
  [ -1.49266452e-01   2.35782921e-01]
  [ -2.33157903e-01   3.64144713e-01]
  ..., 
  [  7.71285415e-01   5.30861795e-01]
  [  7.06257582e-01   5.10664046e-01]
  [  5.99104583e-01   4.17971730e-01]]]",,0.033292521279,24.4645954731,,,0.95033800602,-0.00318572258188
8.662e+11,,,0.064167837381,0.0150215595925,"[[[  2.90710112e-11  -7.45670123e-11]
  [  2.57827648e-11  -8.94555818e-11]
  [  2.82092526e-11  -1.04736136e-10]
  ..., 
  [  2.61585183e-06  -3.38331034e-08]
  [  1.50225139e-06  -3.10968638e-08]
  [  9.81628659e-07  -2.30113635e-08]]

 [[ -6.28578911e-10  -3.04217473e-09]
  [ -1.15700372e-09  -3.57337515e-09]
  [ -1.33673583e-09  -4.12982049e-09]
  ..., 
  [  3.69428858e-06  -1.40162754e-07]
  [  2.14803663e-06  -1.35221839e-07]
  [  1.34404740e-06  -1.10765065e-07]]

 [[ -1.26442918e-08  -2.33988988e-08]
  [ -1.90305567e-08  -2.74056546e-08]
  [ -2.21652616e-08  -3.13903108e-08]
  ..., 
  [  5.63115645e-06  -2.91181152e-07]
  [  3.39997609e-06  -2.97150592e-07]
  [  1.96095243e-06  -2.59952003e-07]]

 ..., 
 [[ -6.20003641e-01   1.42023221e-01]
  [ -8.37153792e-01   1.80568084e-01]
  [ -9.98765647e-01   1.92728877e-01]
  ..., 
  [  2.54206955e-01   4.77938414e-01]
  [  2.67480046e-01   4.36074734e-01]
  [  2.77363569e-01   3.61693174e-01]]

 [[ -5.05611062e-01   1.25304237e-01]
  [ -7.07552016e-01   1.55870810e-01]
  [ -8.70949209e-01   1.66158527e-01]
  ..., 
  [  2.08130091e-01   4.05988812e-01]
  [  2.21097097e-01   3.59303176e-01]
  [  2.17513457e-01   2.78483719e-01]]

 [[ -4.19086665e-01   1.18576363e-01]
  [ -6.08420849e-01   1.44853294e-01]
  [ -7.28753209e-01   1.45820260e-01]
  ..., 
  [  2.18776986e-01   3.96864861e-01]
  [  2.49332473e-01   3.47180486e-01]
  [  2.24005058e-01   2.66454428e-01]]]",,0.0150215595925,24.3627556979,,,0.966150522232,-0.0015754778728
8.663e+11,,,0.0668215093886,-0.0446160631488,"[[[  3.37508084e-07   8.21151716e-08]
  [  8.62848935e-07   2.28316935e-07]
  [  1.01375099e-06   3.09646452e-07]
  ..., 
  [  3.22531741e-06  -7.82351819e-08]
  [  2.40564191e-06  -6.88714294e-08]
  [  1.43884881e-06  -5.47860886e-08]]

 [[  9.73367946e-07   1.06074225e-07]
  [  1.78761354e-06   2.82133186e-07]
  [  2.09053496e-06   3.99163866e-07]
  ..., 
  [  5.34932269e-06  -1.41039465e-07]
  [  3.56870851e-06  -1.25768494e-07]
  [  1.91819436e-06  -1.18693826e-07]]

 [[  1.86190334e-06   2.75122517e-07]
  [  2.96476264e-06   5.75452475e-07]
  [  3.73105581e-06   8.24538120e-07]
  ..., 
  [  7.11633993e-06  -1.82155745e-07]
  [  4.90588673e-06  -1.81448172e-07]
  [  2.84572866e-06  -1.97385205e-07]]

 ..., 
 [[ -2.26893574e-01   8.79693870e-03]
  [ -2.88325757e-01   3.80310751e-02]
  [ -3.43820304e-01   6.90300465e-02]
  ..., 
  [  9.07002568e-01   6.48427308e-01]
  [  8.65804017e-01   6.17505193e-01]
  [  7.14677513e-01   5.72429419e-01]]

 [[ -1.73759073e-01  -3.67271295e-03]
  [ -2.37488866e-01   2.15214659e-02]
  [ -2.97000825e-01   5.20555452e-02]
  ..., 
  [  8.44360232e-01   5.61673820e-01]
  [  7.65167117e-01   5.19892216e-01]
  [  5.89957893e-01   4.59002703e-01]]

 [[ -1.34290427e-01  -1.51108252e-02]
  [ -1.78448081e-01  -2.14952324e-03]
  [ -2.29107782e-01   1.70148574e-02]
  ..., 
  [  7.11932302e-01   4.41461444e-01]
  [  5.75200200e-01   3.67412865e-01]
  [  4.15482819e-01   3.06066096e-01]]]",,-0.0446160631488,24.2589936523,,,0.971596896648,0.00669813215681
8.664e+11,,,0.0775641016946,0.275821858186,"[[[  1.86259467e-06   9.47208090e-09]
  [  2.72462216e-06  -5.28184219e-10]
  [  3.74022716e-06  -6.91255551e-08]
  ..., 
  [ -2.07787275e-06  -1.03204464e-07]
  [ -1.62867684e-06  -7.46960680e-08]
  [ -1.16822514e-06  -3.71318478e-08]]

 [[  3.22135020e-06  -3.70875686e-09]
  [  4.88323076e-06  -5.28796811e-08]
  [  6.41780525e-06  -1.63107487e-07]
  ..., 
  [ -3.71395663e-06  -1.23538129e-07]
  [ -2.69401403e-06  -9.20700316e-08]
  [ -1.71462693e-06  -4.73847201e-08]]

 [[  4.47517550e-06  -7.41370982e-08]
  [  7.17890680e-06  -2.07035455e-07]
  [  9.32249714e-06  -4.20270652e-07]
  ..., 
  [ -4.83757867e-06  -1.55396421e-07]
  [ -3.57177942e-06  -1.26641339e-07]
  [ -2.35687139e-06  -6.99621978e-08]]

 ..., 
 [[ -2.85941899e-01  -1.34838943e-03]
  [ -3.57323945e-01  -1.61704179e-02]
  [ -3.98268282e-01  -3.36199403e-02]
  ..., 
  [  1.93630666e-01   9.48414281e-02]
  [  1.55128941e-01   1.09521091e-01]
  [  1.62782535e-01   8.93010125e-02]]

 [[ -2.62203813e-01   1.14255939e-02]
  [ -3.35004538e-01   8.77414204e-05]
  [ -3.74419361e-01  -1.60217080e-02]
  ..., 
  [  1.96123034e-01   8.13455284e-02]
  [  1.61237851e-01   9.41031724e-02]
  [  1.60394326e-01   7.47870356e-02]]

 [[ -2.11408049e-01   2.16740817e-02]
  [ -2.73804277e-01   1.21551491e-02]
  [ -3.13464969e-01  -4.97984001e-03]
  ..., 
  [  1.64128602e-01  -6.30840361e-02]
  [  1.20095670e-01  -4.09193672e-02]
  [  9.80697498e-02  -3.73189636e-02]]]",,0.275821858186,24.1557877165,,,0.979446589947,0.0125670602393
8.665e+11,,,0.0919556298673,0.343031578908,"[[[  2.01928697e-06  -2.79652212e-08]
  [  2.96541543e-06  -6.46316636e-08]
  [  3.65886399e-06  -8.17136154e-08]
  ..., 
  [ -3.02194417e-06   3.55562122e-07]
  [ -2.29994612e-06   1.99061375e-07]
  [ -1.10111205e-06   6.44195666e-08]]

 [[  3.54757731e-06  -4.60574086e-08]
  [  5.09318397e-06  -9.25758243e-08]
  [  6.64921708e-06  -1.18691979e-07]
  ..., 
  [ -4.34746426e-06   2.14151839e-07]
  [ -2.90826142e-06   7.71139170e-08]
  [ -1.25426629e-06   4.83807217e-09]]

 [[  5.11044254e-06  -1.81450623e-08]
  [  7.34911600e-06  -5.27277031e-08]
  [  1.03062785e-05  -3.31909469e-08]
  ..., 
  [ -4.63422293e-06   1.29407240e-07]
  [ -3.09770689e-06   4.75409614e-08]
  [ -1.42366741e-06   1.61139937e-08]]

 ..., 
 [[ -4.01674360e-01   1.50010744e-02]
  [ -4.75331068e-01   1.89706441e-02]
  [ -5.59001207e-01   2.12623626e-02]
  ..., 
  [  9.68591031e-03   1.14723861e-01]
  [ -7.70839071e-03   1.09046534e-01]
  [ -1.73966065e-02   9.75003988e-02]]

 [[ -3.55144113e-01   1.72702479e-03]
  [ -4.21106786e-01   5.48326457e-03]
  [ -5.04785657e-01   8.89686123e-03]
  ..., 
  [ -6.28849491e-03   1.29637748e-01]
  [ -2.02153437e-02   1.21865027e-01]
  [ -2.52693892e-02   1.07001252e-01]]

 [[ -2.68451512e-01   2.82060268e-04]
  [ -3.31402302e-01   1.93101517e-03]
  [ -4.02755737e-01   2.65354919e-03]
  ..., 
  [ -1.25243139e-04   1.38304025e-01]
  [ -1.63006373e-02   1.25207826e-01]
  [ -1.13597475e-02   1.00109644e-01]]]",,0.343031578908,24.050586185,,,0.9896671772,-0.0140592632102
8.666e+11,,,0.0494455752742,0.0361844451684,"[[[ -4.47021051e-07   3.42790202e-07]
  [ -8.45525506e-07   5.26617612e-07]
  [ -1.17774061e-06   6.38170548e-07]
  ..., 
  [  2.48094420e-06   4.41478178e-08]
  [  2.08605979e-06   4.77148143e-09]
  [  1.36143353e-06  -3.12900106e-08]]

 [[ -6.36271920e-07   5.55808413e-07]
  [ -1.20059894e-06   7.91719003e-07]
  [ -1.67098472e-06   9.35334810e-07]
  ..., 
  [  4.48149240e-06   1.54678077e-07]
  [  3.35184745e-06   6.99123532e-08]
  [  1.87817636e-06  -1.40928762e-08]]

 [[ -7.53249367e-07   5.71423243e-07]
  [ -1.37186862e-06   8.37916446e-07]
  [ -2.01633270e-06   1.05350239e-06]
  ..., 
  [  6.05859395e-06   2.88430044e-07]
  [  4.33553942e-06   1.49611935e-07]
  [  2.55823329e-06   1.29975133e-08]]

 ..., 
 [[ -1.76192597e-01   1.46650914e-02]
  [ -3.22767317e-01   1.34506756e-02]
  [ -4.78210241e-01   3.72803286e-02]
  ..., 
  [  6.55361712e-01   2.98192322e-01]
  [  6.67347908e-01   2.69093484e-01]
  [  6.63838029e-01   2.56940722e-01]]

 [[ -1.64199412e-01   5.39787393e-03]
  [ -3.02124798e-01  -1.49381184e-03]
  [ -4.61578429e-01   1.61014795e-02]
  ..., 
  [  6.26790762e-01   3.09477419e-01]
  [  6.46102071e-01   2.85101295e-01]
  [  6.57732189e-01   2.76756942e-01]]

 [[ -1.30090117e-01   1.45767508e-02]
  [ -2.43136093e-01   1.54175088e-02]
  [ -3.99094820e-01   3.65140401e-02]
  ..., 
  [  5.69130063e-01   3.89886796e-01]
  [  5.99779904e-01   3.63600999e-01]
  [  6.11788869e-01   3.38398427e-01]]]",,0.0361844451684,23.9464880729,,,0.994599401951,-0.00952581134796
8.667e+11,,,0.0729040071714,-0.0135181685498,"[[[ -6.14059914e-10   1.59904658e-07]
  [ -7.13170110e-08   1.48144110e-07]
  [ -1.54948793e-07   1.11031113e-07]
  ..., 
  [  1.44223566e-06   2.26991226e-08]
  [  1.11994189e-06  -3.04101739e-08]
  [  8.13929603e-07  -4.40878978e-08]]

 [[ -8.21281844e-07   2.29549798e-07]
  [ -1.13522856e-06   1.96999437e-07]
  [ -1.34171603e-06   1.29893706e-07]
  ..., 
  [  2.61323885e-06   1.51769498e-07]
  [  2.02425576e-06   5.61103981e-08]
  [  1.42544889e-06   1.35980098e-08]]

 [[ -1.70898443e-06  -5.88198432e-08]
  [ -2.23509755e-06  -1.64276486e-07]
  [ -2.56240833e-06  -2.58729358e-07]
  ..., 
  [  2.63730749e-06   2.34222298e-07]
  [  2.06911477e-06   1.18927410e-07]
  [  1.47731475e-06   6.09127753e-08]]

 ..., 
 [[ -1.33581474e-01   9.89924818e-02]
  [ -1.86279044e-01   1.78630382e-01]
  [ -2.20450461e-01   2.60784447e-01]
  ..., 
  [  1.26708433e-01   1.81489334e-01]
  [  1.04527660e-01   2.01633781e-01]
  [  6.01152815e-02   2.18968064e-01]]

 [[ -1.24123171e-01   9.14765298e-02]
  [ -1.76659852e-01   1.61225215e-01]
  [ -2.07699329e-01   2.18595788e-01]
  ..., 
  [  7.26488680e-02   1.83196947e-01]
  [  5.60378693e-02   2.00021461e-01]
  [  2.30788961e-02   2.15827361e-01]]

 [[ -1.02400966e-01   7.82272518e-02]
  [ -1.57496199e-01   1.42878026e-01]
  [ -1.91302493e-01   1.87966913e-01]
  ..., 
  [  7.43760392e-02   1.39203697e-01]
  [  5.87907583e-02   1.56360701e-01]
  [  3.02102380e-02   1.77624568e-01]]]",,-0.0135181685498,23.8436178889,,,0.997317790985,
8.668e+11,,,,,,,,23.7389332315,,,1.00235879421,0.0435722651009
8.669e+11,,,0.160048537373,0.0435234926034,"[[[  9.85261522e-07  -6.31324468e-08]
  [  1.45004117e-06  -1.67573305e-07]
  [  1.84066232e-06  -2.58255994e-07]
  ..., 
  [ -2.12807640e-06   1.81218496e-07]
  [ -1.78989899e-06   1.15764017e-07]
  [ -1.43343061e-06   4.95515842e-08]]

 [[  1.95281928e-06  -1.09372804e-08]
  [  2.77831009e-06  -1.29200728e-07]
  [  3.41922851e-06  -2.29022305e-07]
  ..., 
  [ -4.20591323e-06   5.80754183e-08]
  [ -3.24452890e-06   5.07007369e-09]
  [ -2.33727269e-06  -3.86778360e-08]]

 [[  2.84472026e-06   1.48421080e-07]
  [  3.92130596e-06   4.10974117e-08]
  [  4.73187356e-06  -6.99671787e-08]
  ..., 
  [ -5.33141156e-06  -4.18320703e-08]
  [ -3.91810545e-06  -9.75513856e-08]
  [ -2.75198067e-06  -1.34456670e-07]]

 ..., 
 [[ -6.33207142e-01   1.58285275e-01]
  [ -8.09361398e-01   1.77085564e-01]
  [ -9.90978956e-01   2.13029966e-01]
  ..., 
  [  2.00724006e-01   2.85248101e-01]
  [  1.16186544e-01   2.00384662e-01]
  [  1.33888230e-01   1.20900989e-01]]

 [[ -5.74268341e-01   1.79844677e-01]
  [ -7.22630680e-01   2.11958498e-01]
  [ -8.98406386e-01   2.58386105e-01]
  ..., 
  [  2.31824026e-01   2.75360942e-01]
  [  1.41731828e-01   1.93926081e-01]
  [  1.44443840e-01   1.15516879e-01]]

 [[ -4.99887913e-01   1.39004797e-01]
  [ -6.12883866e-01   1.61023006e-01]
  [ -7.89216459e-01   2.12362975e-01]
  ..., 
  [  2.10685685e-01   2.45334193e-01]
  [  1.32062525e-01   1.76665887e-01]
  [  1.28378540e-01   1.05614051e-01]]]",,0.0435234926034,23.6331300242,,,1.00522792339,
8.67e+11,,,0.0554835288638,-0.0286280225686,"[[[ -1.31552144e-06   1.92934053e-07]
  [ -2.17067145e-06   2.15299451e-07]
  [ -2.76663195e-06   2.05234258e-07]
  ..., 
  [  1.29157104e-06   8.81785738e-08]
  [  1.05099798e-06   3.04874277e-08]
  [  6.16154637e-07  -3.24687544e-09]]

 [[ -2.56793260e-06   3.28766902e-07]
  [ -3.93276878e-06   3.35343913e-07]
  [ -5.09607980e-06   3.06241560e-07]
  ..., 
  [  2.20030893e-06   2.85407651e-07]
  [  1.73691603e-06   1.72183405e-07]
  [  9.31955697e-07   8.96081787e-08]]

 [[ -3.87682576e-06   2.86887172e-07]
  [ -5.62785772e-06   2.67789517e-07]
  [ -7.49491346e-06   2.18935639e-07]
  ..., 
  [  2.16092690e-06   4.41542483e-07]
  [  1.72686373e-06   2.87071202e-07]
  [  9.10819892e-07   1.57328657e-07]]

 ..., 
 [[ -1.73042417e-01   1.09148538e-02]
  [ -2.59224474e-01   2.62323804e-02]
  [ -3.08113158e-01   3.28426957e-02]
  ..., 
  [  4.85461593e-01  -3.93244512e-02]
  [  4.41705406e-01  -3.24149095e-02]
  [  3.53045285e-01  -2.19488069e-02]]

 [[ -1.43405214e-01  -9.30729974e-03]
  [ -2.32703209e-01   1.07695011e-03]
  [ -2.76464343e-01   1.46603743e-02]
  ..., 
  [  3.33242953e-01  -5.08873649e-02]
  [  3.20313215e-01  -4.13751602e-02]
  [  2.83508718e-01  -2.75946930e-02]]

 [[ -1.36595696e-01  -1.96007472e-02]
  [ -2.19351307e-01  -2.22985167e-02]
  [ -2.54158437e-01  -1.46053853e-02]
  ..., 
  [  2.56990284e-01  -2.88496651e-02]
  [  2.51398712e-01  -2.37021614e-02]
  [  2.33642355e-01  -1.34369722e-02]]]",,-0.0286280225686,23.5260728066,,,1.01055312157,-0.0453340873492
8.671e+11,,,0.0693803626748,0.0168659958987,"[[[ -2.71315457e-07   3.30578359e-07]
  [ -5.18815682e-07   4.34323312e-07]
  [ -8.25417771e-07   6.02400746e-07]
  ..., 
  [ -2.54134363e-07  -8.49255812e-08]
  [ -2.43194364e-07  -8.34453999e-08]
  [ -2.27159248e-07  -7.23274454e-08]]

 [[ -3.35660076e-07   5.76481341e-07]
  [ -7.00517205e-07   7.20287630e-07]
  [ -1.16915385e-06   1.00517093e-06]
  ..., 
  [ -4.58122997e-07  -9.62709379e-08]
  [ -4.15464314e-07  -8.94575720e-08]
  [ -3.53334201e-07  -8.45516794e-08]]

 [[ -4.04917586e-07   7.94480400e-07]
  [ -9.06512980e-07   1.00653892e-06]
  [ -1.74908996e-06   1.49390826e-06]
  ..., 
  [ -4.61925168e-07  -1.28213756e-07]
  [ -4.25491891e-07  -1.22368704e-07]
  [ -3.64257488e-07  -1.22622765e-07]]

 ..., 
 [[ -1.91736981e-01   3.46320122e-01]
  [ -2.31846705e-01   4.67473149e-01]
  [ -2.71459579e-01   5.47654450e-01]
  ..., 
  [  2.40909666e-01   2.05663949e-01]
  [  2.03039065e-01   1.85608178e-01]
  [  1.71552703e-01   1.51693225e-01]]

 [[ -1.37166858e-01   2.65600890e-01]
  [ -1.91525102e-01   4.09097701e-01]
  [ -2.42942035e-01   4.96524841e-01]
  ..., 
  [  2.54693955e-01   1.88657686e-01]
  [  2.06140772e-01   1.65241376e-01]
  [  1.61833152e-01   1.33607164e-01]]

 [[ -1.31879777e-01   2.19711900e-01]
  [ -1.69120312e-01   3.33914876e-01]
  [ -2.11188704e-01   3.85814041e-01]
  ..., 
  [  2.41168499e-01   1.74468428e-01]
  [  1.94483310e-01   1.51897714e-01]
  [  1.40881404e-01   1.24496043e-01]]]",,0.0168659958987,23.4184199047,,,1.01187098026,0.0119138643207
