time,optic_flow_cn45,decision_c45,decision_cn45,activation,activation_c45,optic_flow,activation_cn45,distance,optic_flow_c45,decision,velocity
8.718e+11,,,,0.199981608677,0.216781652734,"[[[  6.20595074e-07  -1.19102438e-07]
  [  1.08002371e-06  -1.74172044e-07]
  [  1.26210045e-06  -2.19254161e-07]
  ..., 
  [ -1.40539112e-06  -2.83186132e-08]
  [ -1.06510743e-06  -1.85687483e-08]
  [ -7.69366920e-07  -6.20510754e-09]]

 [[  1.31846843e-06  -2.11213617e-07]
  [  2.02709248e-06  -3.61413498e-07]
  [  2.33209812e-06  -4.56942928e-07]
  ..., 
  [ -1.86465240e-06  -2.34015801e-07]
  [ -1.36531071e-06  -2.02100097e-07]
  [ -9.59087970e-07  -1.70046562e-07]]

 [[  2.38037273e-06  -2.39865500e-07]
  [  3.46150432e-06  -4.72773280e-07]
  [  4.27743225e-06  -6.67279608e-07]
  ..., 
  [ -2.54517090e-06  -4.83034739e-07]
  [ -1.84815508e-06  -4.36437745e-07]
  [ -1.24630969e-06  -3.46047756e-07]]

 ..., 
 [[ -7.66361058e-01   3.47656757e-01]
  [ -9.80619729e-01   4.36654985e-01]
  [ -1.17360473e+00   4.28712159e-01]
  ..., 
  [  1.61339951e+00   6.14250302e-01]
  [  1.32330263e+00   5.35114586e-01]
  [  1.09607041e+00   4.53204095e-01]]

 [[ -5.65170109e-01   2.27556348e-01]
  [ -8.05667579e-01   2.95116246e-01]
  [ -1.01142967e+00   3.04566175e-01]
  ..., 
  [  1.51140392e+00   6.07548535e-01]
  [  1.17674184e+00   4.99641448e-01]
  [  9.19169128e-01   4.03831422e-01]]

 [[ -3.49172413e-01   1.43887654e-01]
  [ -5.53272545e-01   1.90536022e-01]
  [ -7.45197594e-01   2.01234236e-01]
  ..., 
  [  1.30124044e+00   5.42279124e-01]
  [  1.02013791e+00   4.46081251e-01]
  [  8.23947966e-01   3.61470461e-01]]]",0.216781652734,11.520818513,,0.0,2.03767180443
8.719e+11,,,,0.176446220609,0.0409647663821,"[[[ -3.18521131e-07   1.60813904e-08]
  [ -7.45647355e-07   6.10807476e-08]
  [ -8.82512779e-07   1.54332213e-07]
  ..., 
  [  1.36428605e-06  -1.04920437e-08]
  [  1.02674164e-06  -2.45218299e-08]
  [  7.34879791e-07  -4.27859419e-08]]

 [[ -5.35981314e-07   1.48318477e-07]
  [ -1.11134625e-06   2.59141871e-07]
  [ -1.28108070e-06   3.74455453e-07]
  ..., 
  [  1.77789025e-06  -6.60180177e-08]
  [  1.30569651e-06  -1.16189618e-07]
  [  9.35393757e-07  -1.65524270e-07]]

 [[ -8.85672819e-07   3.04656510e-07]
  [ -1.65173583e-06   5.44667557e-07]
  [ -1.95823964e-06   7.67323286e-07]
  ..., 
  [  2.22254084e-06  -2.16834380e-07]
  [  1.56015335e-06  -2.57516490e-07]
  [  1.07049289e-06  -3.06656688e-07]]

 ..., 
 [[ -8.04145336e-01   6.64059937e-01]
  [ -9.17046309e-01   8.03047895e-01]
  [ -1.06083679e+00   9.13945019e-01]
  ..., 
  [  1.45874119e+00   8.53929818e-01]
  [  1.45362222e+00   8.01248133e-01]
  [  1.41369402e+00   7.22820640e-01]]

 [[ -7.36657321e-01   6.07319176e-01]
  [ -8.27820480e-01   7.40903914e-01]
  [ -9.55071211e-01   8.58393431e-01]
  ..., 
  [  1.40600479e+00   8.01460207e-01]
  [  1.36812055e+00   7.28964031e-01]
  [  1.27841282e+00   6.21434629e-01]]

 [[ -6.91548526e-01   5.31104684e-01]
  [ -7.96421945e-01   6.63449347e-01]
  [ -9.20318484e-01   7.84153581e-01]
  ..., 
  [  1.33391654e+00   6.97893262e-01]
  [  1.28737879e+00   6.45929396e-01]
  [  1.15913808e+00   5.48146486e-01]]]",0.0409647663821,11.3113235815,,0.0,2.03669285774
8.72e+11,,,,0.177968660056,-0.825904748571,"[[[ -1.33190838e-06   9.97390757e-08]
  [ -1.62759397e-06   9.99265808e-08]
  [ -2.57065267e-06   1.37949826e-07]
  ..., 
  [  2.67187329e-06   4.78802953e-08]
  [  1.55703492e-06   1.91967082e-08]
  [  1.00687248e-06   1.42973784e-08]]

 [[ -2.27542500e-06   2.05612523e-07]
  [ -2.66950224e-06   1.99266282e-07]
  [ -3.82087183e-06   2.44054036e-07]
  ..., 
  [  3.49598645e-06   5.49032197e-09]
  [  2.03048376e-06  -7.13133801e-08]
  [  1.27866758e-06  -8.47239932e-08]]

 [[ -3.33108915e-06   3.43506002e-07]
  [ -3.89338948e-06   3.27391916e-07]
  [ -5.52813026e-06   3.80026620e-07]
  ..., 
  [  4.63936658e-06  -1.04762997e-07]
  [  2.70895407e-06  -2.23566261e-07]
  [  1.59121703e-06  -2.24810293e-07]]

 ..., 
 [[ -7.15762436e-01   4.23594713e-01]
  [ -9.08744752e-01   5.76274395e-01]
  [ -1.00899434e+00   6.93077445e-01]
  ..., 
  [  9.34181750e-01   3.23616803e-01]
  [  8.66567135e-01   2.93283075e-01]
  [  7.50557661e-01   2.52329171e-01]]

 [[ -4.95965600e-01   3.56860399e-01]
  [ -7.38530457e-01   5.25429726e-01]
  [ -8.70697081e-01   6.38532341e-01]
  ..., 
  [  7.87768304e-01   3.00602049e-01]
  [  7.18408883e-01   2.73851544e-01]
  [  6.16327703e-01   2.45586216e-01]]

 [[ -3.39436561e-01   2.52564728e-01]
  [ -5.49076974e-01   3.85459870e-01]
  [ -6.74505532e-01   4.90867585e-01]
  ..., 
  [  6.34581268e-01   2.36561447e-01]
  [  5.65123737e-01   2.03824535e-01]
  [  4.74833757e-01   1.72708511e-01]]]",-0.825904748571,11.1007357071,,0.0,2.03762388229
8.721e+11,,,,0.180113709966,0.0898273796479,"[[[ -1.25109565e-07   1.97550634e-07]
  [ -2.05669455e-08   1.75162867e-07]
  [  1.19811062e-07   1.29171326e-07]
  ..., 
  [ -8.83487587e-07  -6.68123690e-08]
  [ -5.06923037e-08  -2.21565841e-08]
  [  2.42129857e-07  -1.00627533e-08]]

 [[ -5.68323856e-07   3.24023262e-07]
  [ -4.66768569e-07   3.14781005e-07]
  [ -3.64843061e-07   3.03492612e-07]
  ..., 
  [ -1.25837471e-06  -2.84817048e-07]
  [ -2.36734195e-07  -1.30883180e-07]
  [  9.61107531e-08  -8.85075124e-08]]

 [[ -1.25234396e-06   4.38234366e-07]
  [ -1.41578391e-06   4.08960744e-07]
  [ -1.49901030e-06   3.64375722e-07]
  ..., 
  [ -1.55062344e-06  -4.67866357e-07]
  [ -5.05359026e-07  -2.39210607e-07]
  [ -1.37982582e-07  -1.67509768e-07]]

 ..., 
 [[ -6.76366627e-01   5.38337946e-01]
  [ -9.04563189e-01   6.74626946e-01]
  [ -1.07857668e+00   7.50899732e-01]
  ..., 
  [  2.87373751e-01   2.81057745e-01]
  [  2.61740863e-01   2.49736354e-01]
  [  1.92702726e-01   1.88336104e-01]]

 [[ -6.25261486e-01   4.18631464e-01]
  [ -8.58375907e-01   5.66463649e-01]
  [ -1.03282106e+00   6.51340842e-01]
  ..., 
  [  2.74482340e-01   2.41333693e-01]
  [  2.44852811e-01   2.11629942e-01]
  [  1.74840301e-01   1.56261623e-01]]

 [[ -5.60471237e-01   3.43540937e-01]
  [ -7.36092567e-01   4.60818678e-01]
  [ -8.71718168e-01   5.30945301e-01]
  ..., 
  [  2.06869304e-01   1.56960577e-01]
  [  1.87913999e-01   1.37527674e-01]
  [  1.36170998e-01   1.00016654e-01]]]",0.0898273796479,10.8895634908,,0.0,2.03886914253
8.722e+11,,,,0.189433132478,0.123893472714,"[[[ -1.31971274e-06  -1.82570119e-07]
  [ -2.19953199e-06  -2.07482856e-07]
  [ -3.03516003e-06  -9.70630936e-08]
  ..., 
  [ -1.11951783e-06   3.26080738e-07]
  [ -5.16919613e-07   2.14470802e-07]
  [ -3.24537979e-07   1.53887882e-07]]

 [[ -1.83117174e-06  -3.55607703e-08]
  [ -2.98351506e-06  -6.93667914e-08]
  [ -4.01534680e-06   5.39182956e-08]
  ..., 
  [ -1.74569266e-06   2.64425097e-07]
  [ -9.49887237e-07   1.47780042e-07]
  [ -5.69650183e-07   4.67374583e-08]]

 [[ -2.63353650e-06   8.94191743e-08]
  [ -4.36103664e-06   2.39906495e-08]
  [ -5.73077386e-06   1.59616732e-07]
  ..., 
  [ -3.33470734e-06   1.80359152e-07]
  [ -1.99143528e-06   4.29653717e-08]
  [ -1.15396210e-06  -8.14295475e-08]]

 ..., 
 [[ -8.15336227e-01   4.61410254e-01]
  [ -8.74201536e-01   5.15420794e-01]
  [ -8.63563895e-01   5.25970101e-01]
  ..., 
  [  6.08354688e-01   9.29005891e-02]
  [  4.78914648e-01   5.10086045e-02]
  [  3.72771114e-01   2.46728715e-02]]

 [[ -6.98415756e-01   3.92150879e-01]
  [ -8.10472608e-01   4.70552534e-01]
  [ -8.14385176e-01   4.79571193e-01]
  ..., 
  [  5.15928209e-01   7.23473430e-02]
  [  4.04080898e-01   3.80536206e-02]
  [  3.03324968e-01   1.72131918e-02]]

 [[ -5.12299120e-01   2.94300705e-01]
  [ -6.46169662e-01   3.79906148e-01]
  [ -6.70569062e-01   4.01654184e-01]
  ..., 
  [  4.02227789e-01   6.87044039e-02]
  [  3.18073452e-01   3.89223360e-02]
  [  2.38238379e-01   2.08506547e-02]]]",0.123893472714,10.6783630548,,0.0,2.03899621964
8.723e+11,,,,0.202289738159,0.124131602028,"[[[  1.20815662e-06   9.06864539e-09]
  [  2.09669497e-06   1.96966852e-08]
  [  2.95506743e-06   1.34912383e-08]
  ..., 
  [  9.17482055e-07  -6.88886859e-09]
  [  4.87991713e-07  -2.36226629e-08]
  [  3.77289240e-07  -2.77604091e-08]]

 [[  1.81136602e-06   2.91809457e-08]
  [  2.97481665e-06   5.82326685e-08]
  [  4.09849918e-06   7.54917835e-08]
  ..., 
  [  9.88980219e-07  -1.01051995e-07]
  [  5.30909460e-07  -1.53804692e-07]
  [  4.27458986e-07  -1.72956632e-07]]

 [[  2.71292288e-06   1.87946043e-07]
  [  4.45049864e-06   3.07932197e-07]
  [  6.07187985e-06   4.44967327e-07]
  ..., 
  [  8.07041886e-07  -2.76196175e-07]
  [  3.67568305e-07  -3.35631455e-07]
  [  3.09797400e-07  -3.31799328e-07]]

 ..., 
 [[ -9.18136597e-01   5.85150361e-01]
  [ -1.00573146e+00   6.74049258e-01]
  [ -9.79169667e-01   6.76623166e-01]
  ..., 
  [  4.91495132e-01   4.82059330e-01]
  [  3.04361731e-01   3.13213855e-01]
  [  1.78842366e-01   1.64303765e-01]]

 [[ -8.17975461e-01   5.15762269e-01]
  [ -9.43382442e-01   6.26022577e-01]
  [ -9.81271088e-01   6.65158451e-01]
  ..., 
  [  3.78560722e-01   3.65157962e-01]
  [  2.18290895e-01   2.36802325e-01]
  [  9.99313146e-02   1.18288241e-01]]

 [[ -6.32524073e-01   4.22566980e-01]
  [ -7.46630609e-01   5.23585141e-01]
  [ -8.07925642e-01   5.72574377e-01]
  ..., 
  [  2.52394795e-01   2.38221183e-01]
  [  1.49504617e-01   1.61959261e-01]
  [  6.83892146e-02   9.03754383e-02]]]",0.124131602028,10.4666254265,,0.0,2.03530716896
8.724e+11,,,,0.21017399207,0.161377721128,"[[[  5.94362675e-08   1.21043456e-07]
  [  5.46310766e-08   2.15841197e-07]
  [  6.45163780e-08   3.21330418e-07]
  ..., 
  [  1.17185186e-06   2.61669033e-08]
  [  9.86882583e-07   3.95824813e-08]
  [  7.57340445e-07   4.27120490e-08]]

 [[  3.82164387e-07   4.27924824e-08]
  [  4.53134817e-07   1.21639374e-07]
  [  4.73197105e-07   1.85557624e-07]
  ..., 
  [  1.82844190e-06  -1.63552897e-07]
  [  1.44202534e-06  -6.13336724e-08]
  [  1.01020544e-06  -5.07077544e-08]]

 [[  1.08509778e-06   3.79298299e-08]
  [  1.46209368e-06   1.10375012e-07]
  [  1.61155685e-06   9.44476284e-08]
  ..., 
  [  3.01625005e-06  -3.68440539e-07]
  [  2.11615270e-06  -2.13180613e-07]
  [  1.30175795e-06  -1.82533455e-07]]

 ..., 
 [[ -7.14497268e-01   1.18187912e-01]
  [ -9.89874363e-01   1.66635945e-01]
  [ -1.20026982e+00   2.33642638e-01]
  ..., 
  [  8.91267002e-01   6.70950115e-01]
  [  5.47797978e-01   4.41512316e-01]
  [  3.67588520e-01   2.59416401e-01]]

 [[ -5.97507775e-01   9.38911289e-02]
  [ -7.99142122e-01   1.28095746e-01]
  [ -1.02241731e+00   1.97883666e-01]
  ..., 
  [  8.37195814e-01   6.15755677e-01]
  [  5.22402287e-01   4.02405560e-01]
  [  3.48604113e-01   2.22362787e-01]]

 [[ -4.65553999e-01   9.42116305e-02]
  [ -5.33239543e-01   1.06844932e-01]
  [ -6.56688273e-01   1.50151253e-01]
  ..., 
  [  6.23579741e-01   4.60344434e-01]
  [  3.77232164e-01   3.10981452e-01]
  [  2.76111484e-01   1.89506233e-01]]]",0.161377721128,10.255741183,,0.0,2.03546237946
8.725e+11,,,,,,,,10.0437467508,,,2.0308508873
8.726e+11,,,,0.460097754517,0.421001303723,"[[[  7.05196499e-07  -1.04290585e-07]
  [  8.73497811e-07  -1.77012154e-07]
  [  1.36874758e-06  -2.82453243e-07]
  ..., 
  [ -1.35482583e-06   2.42425369e-08]
  [ -7.24540484e-07   2.65042885e-08]
  [ -4.66956521e-07   2.36812721e-08]]

 [[  1.01642536e-06  -1.87283405e-07]
  [  1.22023835e-06  -2.84724280e-07]
  [  1.81010296e-06  -4.17432886e-07]
  ..., 
  [ -2.18702053e-06  -7.54266765e-08]
  [ -1.28867771e-06  -7.48242215e-08]
  [ -7.84605902e-07  -9.48249692e-08]]

 [[  1.45443437e-06  -3.58990206e-07]
  [  1.80713482e-06  -5.50509526e-07]
  [  2.65114613e-06  -7.94335449e-07]
  ..., 
  [ -3.89195111e-06  -2.48463436e-07]
  [ -2.42275974e-06  -2.38390740e-07]
  [ -1.42835017e-06  -2.45892863e-07]]

 ..., 
 [[ -9.29826140e-01   5.73725164e-01]
  [ -1.20050561e+00   7.07353175e-01]
  [ -1.46931171e+00   8.12656939e-01]
  ..., 
  [  1.72866809e+00   3.82616013e-01]
  [  1.49323869e+00   2.89107114e-01]
  [  1.02099001e+00   2.21641317e-01]]

 [[ -7.18751788e-01   4.50341552e-01]
  [ -9.42359269e-01   5.61382353e-01]
  [ -1.22045660e+00   6.85570776e-01]
  ..., 
  [  1.45550120e+00   2.66657382e-01]
  [  1.13525295e+00   2.02518582e-01]
  [  7.30785787e-01   1.39484763e-01]]

 [[ -5.02105772e-01   3.17911863e-01]
  [ -6.92297280e-01   4.16510850e-01]
  [ -9.03413594e-01   5.15451133e-01]
  ..., 
  [  9.68155205e-01   1.36481971e-01]
  [  7.70663619e-01   1.33455858e-01]
  [  5.66956878e-01   1.07141808e-01]]]",0.421001303723,9.83335936336,,0.0,2.03096079826
8.727e+11,,,,0.220052369371,0.267814377292,"[[[ -4.51786832e-07  -1.27957406e-07]
  [ -5.23518679e-07  -1.30170321e-07]
  [ -6.86688395e-07  -1.53038272e-07]
  ..., 
  [ -1.38842904e-06  -1.66118996e-09]
  [ -1.02276317e-06  -2.40820608e-09]
  [ -7.42364023e-07  -1.62576808e-09]]

 [[ -6.11725397e-07  -7.74597808e-08]
  [ -6.89664944e-07  -7.85409640e-08]
  [ -8.68901054e-07  -9.21104899e-08]
  ..., 
  [ -2.08863480e-06  -1.64152354e-07]
  [ -1.42794465e-06  -1.84987286e-07]
  [ -9.68075597e-07  -2.01151110e-07]]

 [[ -8.11180598e-07   1.59481218e-07]
  [ -9.96580525e-07   2.07615741e-07]
  [ -1.31239517e-06   2.56014033e-07]
  ..., 
  [ -3.25245514e-06  -3.72368845e-07]
  [ -2.08357665e-06  -3.87867516e-07]
  [ -1.23709344e-06  -3.92777935e-07]]

 ..., 
 [[ -6.25399530e-01   3.51643920e-01]
  [ -8.12639713e-01   4.07014519e-01]
  [ -1.02541673e+00   4.00861472e-01]
  ..., 
  [  1.93747997e+00   6.71307504e-01]
  [  1.80130780e+00   6.38235450e-01]
  [  1.46551371e+00   5.35893202e-01]]

 [[ -4.15177882e-01   2.24883378e-01]
  [ -5.94669223e-01   2.96587974e-01]
  [ -7.62021363e-01   3.14826667e-01]
  ..., 
  [  1.92968619e+00   6.93156481e-01]
  [  1.76155651e+00   6.59656227e-01]
  [  1.38616168e+00   5.32235861e-01]]

 [[ -2.25514799e-01   1.36291370e-01]
  [ -3.70278776e-01   2.02158704e-01]
  [ -5.04923582e-01   2.27119982e-01]
  ..., 
  [  1.73560643e+00   6.65449619e-01]
  [  1.60042179e+00   6.28384292e-01]
  [  1.23355734e+00   4.85516936e-01]]]",0.267814377292,9.62138243907,,0.0,2.03018164635
8.728e+11,,,,0.242199427923,0.311464948615,"[[[ -6.88105104e-07  -2.80952234e-10]
  [ -8.88629359e-07   1.08289839e-08]
  [ -1.32655896e-06   2.35235440e-08]
  ..., 
  [  1.69738962e-06  -8.96515076e-08]
  [  1.06843811e-06  -8.89062051e-08]
  [  7.71064833e-07  -9.16837379e-08]]

 [[ -1.15601460e-06   5.88727325e-08]
  [ -1.43435943e-06   6.69691005e-08]
  [ -2.00290765e-06   8.59995666e-08]
  ..., 
  [  2.30015576e-06  -2.20209643e-07]
  [  1.43827742e-06  -2.25025104e-07]
  [  9.92418450e-07  -2.27387886e-07]]

 [[ -1.71938882e-06   1.77081603e-07]
  [ -2.27196210e-06   1.73563237e-07]
  [ -3.14884460e-06   1.83756796e-07]
  ..., 
  [  3.25296651e-06  -4.25899430e-07]
  [  1.95706843e-06  -4.17490185e-07]
  [  1.20697825e-06  -3.79627238e-07]]

 ..., 
 [[ -8.74727607e-01   7.45667219e-01]
  [ -1.07091069e+00   9.64693308e-01]
  [ -1.28482771e+00   1.12359893e+00]
  ..., 
  [  1.78635383e+00   1.03357220e+00]
  [  1.75981700e+00   9.90656972e-01]
  [  1.68271720e+00   9.26702857e-01]]

 [[ -7.79503167e-01   6.79368079e-01]
  [ -9.55690920e-01   8.86026859e-01]
  [ -1.14991665e+00   1.04722619e+00]
  ..., 
  [  1.67118979e+00   9.16264534e-01]
  [  1.59821522e+00   8.47729087e-01]
  [  1.48567760e+00   7.59971142e-01]]

 [[ -6.59533381e-01   6.05330288e-01]
  [ -8.13256025e-01   8.10722053e-01]
  [ -9.74812329e-01   9.77523744e-01]
  ..., 
  [  1.58432758e+00   8.83646011e-01]
  [  1.48968816e+00   8.12554359e-01]
  [  1.34923172e+00   7.14991927e-01]]]",0.311464948615,9.4121800608,,0.0,2.0271191597
8.729e+11,,,,0.244332503448,0.40576131279,"[[[  4.98229269e-07   6.51785825e-08]
  [  7.88831017e-07   1.13095403e-07]
  [  1.19511151e-06   1.22794162e-07]
  ..., 
  [ -1.94613085e-06  -7.86332919e-08]
  [ -1.32371292e-06  -7.20305380e-08]
  [ -9.13671045e-07  -6.85681840e-08]]

 [[  6.48337618e-07   1.63986329e-07]
  [  1.05041772e-06   2.55166952e-07]
  [  1.54805753e-06   3.15561039e-07]
  ..., 
  [ -2.76661603e-06  -2.42824285e-07]
  [ -1.80766472e-06  -2.24752654e-07]
  [ -1.18482149e-06  -2.15357574e-07]]

 [[  7.53889140e-07   2.45483363e-07]
  [  1.27306089e-06   3.73263049e-07]
  [  1.89967557e-06   4.55124507e-07]
  ..., 
  [ -4.20116157e-06  -4.53816568e-07]
  [ -2.65380754e-06  -4.05297385e-07]
  [ -1.58420994e-06  -3.55868622e-07]]

 ..., 
 [[ -6.49830699e-01   3.62819463e-01]
  [ -9.24413085e-01   4.25900966e-01]
  [ -1.09317207e+00   4.62161064e-01]
  ..., 
  [  8.89736712e-01   4.77033883e-01]
  [  8.24823499e-01   4.59440380e-01]
  [  7.21948266e-01   3.97202373e-01]]

 [[ -4.91919726e-01   3.23240548e-01]
  [ -7.81042278e-01   3.97201985e-01]
  [ -9.11184132e-01   4.37137157e-01]
  ..., 
  [  7.79043853e-01   4.28469449e-01]
  [  7.20827639e-01   4.14908588e-01]
  [  6.24369502e-01   3.50271761e-01]]

 [[ -3.05116653e-01   2.61441767e-01]
  [ -5.09142637e-01   3.34505320e-01]
  [ -5.92162430e-01   3.78902853e-01]
  ..., 
  [  5.73800445e-01   2.99376041e-01]
  [  5.06008148e-01   2.89304942e-01]
  [  4.19574976e-01   2.37383366e-01]]]",0.40576131279,9.20514275096,,0.0,2.024974823
8.73e+11,,,,0.264944908945,0.308185293661,"[[[  6.55048567e-08   1.37626245e-07]
  [  3.45164821e-08   2.15644789e-07]
  [  6.05552728e-08   3.22853282e-07]
  ..., 
  [  5.23334336e-07   1.01991674e-07]
  [  3.58725657e-07   6.80094701e-08]
  [  1.52463656e-07   2.49326995e-08]]

 [[  3.69680748e-07   2.62601585e-08]
  [  2.89597523e-07   7.90955710e-08]
  [  2.82412174e-07   1.15078080e-07]
  ..., 
  [  5.21702191e-07   5.78924464e-08]
  [  3.49821875e-07  -1.86095317e-08]
  [  1.45449590e-07  -9.17652869e-08]]

 [[  1.05022662e-06  -5.41322853e-09]
  [  1.17909838e-06   3.66987436e-08]
  [  1.25056545e-06  -2.50071412e-08]
  ..., 
  [  5.40991095e-07  -6.84212083e-08]
  [  3.73150073e-07  -1.83134077e-07]
  [  1.72810587e-07  -2.81071664e-07]]

 ..., 
 [[ -5.98161101e-01   3.91031176e-01]
  [ -7.31832683e-01   4.91987288e-01]
  [ -8.12208891e-01   5.50461173e-01]
  ..., 
  [  1.56723368e+00   3.45004022e-01]
  [  1.45494735e+00   3.19107175e-01]
  [  1.30536771e+00   2.98559815e-01]]

 [[ -5.84732175e-01   3.58546942e-01]
  [ -7.14738905e-01   4.46125269e-01]
  [ -8.07272673e-01   4.99490052e-01]
  ..., 
  [  1.39922059e+00   3.55880588e-01]
  [  1.29924953e+00   3.29511493e-01]
  [  1.17927778e+00   3.09321105e-01]]

 [[ -5.40256143e-01   2.99144179e-01]
  [ -6.70705497e-01   3.62881362e-01]
  [ -7.82535911e-01   4.09848034e-01]
  ..., 
  [  1.14394653e+00   3.49350601e-01]
  [  1.05336893e+00   3.20994556e-01]
  [  9.73373234e-01   3.05574149e-01]]]",0.308185293661,8.99536304392,,0.0,2.02599000931
8.731e+11,,,,0.259323541819,0.398508778601,"[[[ -5.46551803e-07  -2.72322808e-07]
  [ -7.68439122e-07  -3.62179492e-07]
  [ -1.16287981e-06  -3.09239994e-07]
  ..., 
  [  1.50636401e-06  -1.01248439e-07]
  [  1.09786845e-06  -1.15172888e-07]
  [  7.75828767e-07  -1.30288598e-07]]

 [[ -8.79796971e-07  -1.85036910e-07]
  [ -1.16907029e-06  -2.89879921e-07]
  [ -1.67153826e-06  -2.14720714e-07]
  ..., 
  [  2.31551280e-06  -2.46807559e-07]
  [  1.59115632e-06  -2.60392881e-07]
  [  1.08278709e-06  -2.76127764e-07]]

 [[ -1.37181064e-06   4.61681893e-09]
  [ -1.91962181e-06  -1.23407474e-07]
  [ -2.63457900e-06   3.31588339e-08]
  ..., 
  [  3.61784237e-06  -4.84101236e-07]
  [  2.30820206e-06  -4.86263332e-07]
  [  1.45111630e-06  -4.70671779e-07]]

 ..., 
 [[ -8.46804619e-01   3.44702989e-01]
  [ -1.07753754e+00   4.56075817e-01]
  [ -1.21626019e+00   5.34889281e-01]
  ..., 
  [  1.07086802e+00   5.16132891e-01]
  [  9.71836388e-01   4.63361979e-01]
  [  7.87393630e-01   3.68363112e-01]]

 [[ -6.59391999e-01   2.61372179e-01]
  [ -9.02663827e-01   3.66363913e-01]
  [ -1.07216847e+00   4.40339655e-01]
  ..., 
  [  1.00040793e+00   4.90413904e-01]
  [  9.10654545e-01   4.39010829e-01]
  [  7.46025026e-01   3.52918506e-01]]

 [[ -4.29262161e-01   1.74923226e-01]
  [ -6.61459684e-01   2.64533192e-01]
  [ -8.72458518e-01   3.44157428e-01]
  ..., 
  [  8.40438902e-01   4.37391818e-01]
  [  7.53431559e-01   3.82715791e-01]
  [  6.12932265e-01   3.03816795e-01]]]",0.398508778601,8.78521956476,,0.0,2.02613639832
8.732e+11,,,,0.29128390865,0.42097900131,"[[[ -8.19566424e-07   3.44290072e-08]
  [ -1.37230950e-06   7.58471046e-08]
  [ -1.92673633e-06   1.42076900e-07]
  ..., 
  [ -3.41737483e-08  -9.69992868e-08]
  [ -5.05647471e-08  -9.40125844e-08]
  [ -4.38805152e-08  -9.88634525e-08]]

 [[ -1.08987581e-06   1.17974878e-07]
  [ -1.74988429e-06   1.76858563e-07]
  [ -2.38573307e-06   2.51499557e-07]
  ..., 
  [ -1.61487378e-07  -2.62371969e-07]
  [ -1.45106341e-07  -2.60216012e-07]
  [ -9.87953470e-08  -2.62763876e-07]]

 [[ -1.50551398e-06   2.96358479e-07]
  [ -2.45233878e-06   3.77108051e-07]
  [ -3.34096467e-06   4.58533663e-07]
  ..., 
  [ -7.33941548e-08  -5.31355852e-07]
  [ -1.55863844e-07  -5.17093724e-07]
  [ -1.32271438e-07  -4.80578990e-07]]

 ..., 
 [[ -9.31208432e-01   8.45323443e-01]
  [ -1.00595152e+00   9.20596898e-01]
  [ -1.05652392e+00   9.56439495e-01]
  ..., 
  [  7.03205407e-01   5.51494062e-01]
  [  5.39990842e-01   4.59577560e-01]
  [  4.03925627e-01   3.64454120e-01]]

 [[ -8.65976989e-01   7.87603021e-01]
  [ -9.42349076e-01   8.63682508e-01]
  [ -9.86779749e-01   8.91074657e-01]
  ..., 
  [  5.75584829e-01   4.68093634e-01]
  [  4.09554362e-01   3.71488184e-01]
  [  2.93627530e-01   2.87751645e-01]]

 [[ -6.94252312e-01   6.51898861e-01]
  [ -7.57304907e-01   7.25926459e-01]
  [ -7.90509105e-01   7.47989118e-01]
  ..., 
  [  5.16542614e-01   4.11364347e-01]
  [  3.69853556e-01   3.18167537e-01]
  [  2.52180576e-01   2.37472579e-01]]]",0.42097900131,8.57391347893,,0.0,2.02841734886
8.733e+11,,,,0.258326571388,0.416574846249,"[[[  6.15437955e-07   8.43438031e-08]
  [  8.75033265e-07   1.40081738e-07]
  [  9.89959403e-07   1.10864740e-07]
  ..., 
  [ -1.33214178e-06   9.99849425e-10]
  [ -1.01237129e-06  -5.86160009e-09]
  [ -7.34121272e-07  -6.11542816e-09]]

 [[  6.96900770e-07   4.33712195e-08]
  [  9.67810706e-07   8.17866379e-08]
  [  1.07442713e-06   3.90623605e-08]
  ..., 
  [ -2.00803993e-06  -1.61525705e-07]
  [ -1.39779934e-06  -1.92391184e-07]
  [ -9.37363893e-07  -2.10982151e-07]]

 [[  8.11880454e-07  -2.13128768e-08]
  [  1.15449131e-06  -1.25979227e-08]
  [  1.30007231e-06  -7.13007964e-08]
  ..., 
  [ -3.14313888e-06  -3.66814731e-07]
  [ -2.03623813e-06  -3.97282832e-07]
  [ -1.18953801e-06  -4.05893672e-07]]

 ..., 
 [[ -5.75103939e-01   1.52660087e-01]
  [ -7.85495162e-01   2.60225922e-01]
  [ -9.68315899e-01   3.89982700e-01]
  ..., 
  [  3.50800604e-01   1.34322211e-01]
  [  2.16633648e-01   1.11796930e-01]
  [  1.48355454e-01   8.61898661e-02]]

 [[ -4.25135463e-01   1.04328632e-01]
  [ -6.16624534e-01   2.00523421e-01]
  [ -8.27769578e-01   3.32023591e-01]
  ..., 
  [  3.11205417e-01   1.18986629e-01]
  [  1.78627089e-01   9.28560719e-02]
  [  1.11069709e-01   6.97148740e-02]]

 [[ -2.45024845e-01   6.80757836e-02]
  [ -3.46932799e-01   1.27653882e-01]
  [ -5.33565879e-01   2.38448232e-01]
  ..., 
  [  1.79976493e-01   1.08851813e-01]
  [  1.17782928e-01   7.98809975e-02]
  [  8.16049054e-02   5.35359010e-02]]]",0.416574846249,8.36190541682,,0.0,2.03024959564
