,activation,distance,fov_x,velocity
3568,0.0401033001959,7.46,90,0.19
3569,0.0301981635267,7.45,90,0.19
3570,0.0356130956832,7.43,90,0.19
3571,0.0359868444447,7.41,90,0.19
3572,0.0282875796367,7.39,90,0.19
3573,0.0179010751008,7.38,90,0.19
3574,0.0258652261514,7.36,90,0.19
3575,0.0323322327108,7.34,90,0.19
3576,0.0293324717135,7.32,90,0.19
3577,0.0247834408473,7.3,90,0.19
3578,0.0295940090979,7.29,90,0.19
3579,0.0245062557144,7.27,90,0.19
3580,0.036526139499,7.25,90,0.2
3581,0.0303222148126,7.23,90,0.2
3582,0.0265126876492,7.21,90,0.2
3583,0.031904023443,7.19,90,0.2
3584,0.0306118755927,7.17,90,0.2
3585,0.034895845402,7.15,90,0.2
3586,0.0437732745847,7.13,90,0.21
3587,0.0444590803207,7.11,90,0.21
3588,0.0463972931988,7.09,90,0.21
3589,0.0408013182422,7.07,90,0.21
3590,0.0364471560752,7.05,90,0.2
3591,0.0487129753366,7.03,90,0.2
3592,0.0462752702846,7.01,90,0.2
3593,0.0401364044557,6.99,90,0.2
3594,0.0348919572929,6.97,90,0.2
3595,0.0487398322529,6.95,90,0.2
3596,0.0452892982821,6.93,90,0.19
3597,0.0432661629922,6.91,90,0.19
3598,0.0455247534905,6.89,90,0.19
3599,0.0412549493917,6.87,90,0.19
3600,0.0420313749075,6.86,90,0.19
3601,0.0488552161066,6.84,90,0.19
3602,0.0459503517012,6.82,90,0.19
3603,0.0450408956872,6.8,90,0.19
3604,0.0421536668453,6.78,90,0.19
3605,0.0470693977783,6.77,90,0.2
3606,0.0466909028089,6.75,90,0.2
3607,0.0412191921136,6.73,90,0.2
3608,0.0413742639733,6.71,90,0.2
3609,0.0361156923324,6.69,90,0.2
3610,0.0353911677699,6.67,90,0.2
3611,0.0412666589489,6.65,90,0.2
3612,0.0332949137884,6.63,90,0.2
3613,0.0375414121592,6.61,90,0.2
3614,0.0417853744502,6.59,90,0.21
3615,0.0393685717432,6.58,90,0.21
3616,0.0360139056609,6.56,90,0.21
3617,0.040721287858,6.54,90,0.21
3618,0.0363628226288,6.52,90,0.21
3619,0.0465062374125,6.5,90,0.21
3620,0.0420022879982,6.48,90,0.21
3621,0.042559469992,6.46,90,0.2
3622,0.0465004662409,6.44,90,0.2
3623,0.043283211072,6.42,90,0.2
3624,0.0473571317903,6.41,90,0.2
3625,0.0460842910788,6.39,90,0.2
3626,0.0465825112805,6.37,90,0.2
3627,0.046199226697,6.36,90,0.2
3628,0.0442546844451,6.34,90,0.2
3629,0.0461866890791,6.32,90,0.2
3630,0.0416099235598,6.3,90,0.2
3631,0.0449526348067,6.29,90,0.2
3632,0.0473087486437,6.27,90,0.2
3633,0.0430707450762,6.25,90,0.2
3634,0.038930549174,6.24,90,0.2
3635,0.0403401091518,6.22,90,0.2
3636,0.0419736874258,6.2,90,0.2
3637,0.0332985027672,6.19,90,0.2
3638,0.0331064556721,6.17,90,0.2
3639,0.0363497200735,6.15,90,0.2
3640,0.028272693403,6.14,90,0.21
3641,0.0326714439607,6.12,90,0.21
3642,0.0335166231998,6.1,90,0.21
3643,0.033021727227,6.09,90,0.2
3644,0.0366234902403,6.07,90,0.2
3645,0.0336381920083,6.05,90,0.2
3646,0.0440308573942,6.03,90,0.2
3647,0.0362308379281,6.02,90,0.2
3648,0.0336229462022,6.0,90,0.2
3649,0.0392933316051,5.98,90,0.2
3650,0.0470874323071,5.96,90,0.2
3651,0.0514396688589,5.95,90,0.2
3652,0.040664510257,5.93,90,0.19
3653,0.0460245262955,5.91,90,0.19
3654,0.0520888387241,5.89,90,0.19
3655,0.044170338807,5.87,90,0.19
3656,0.0462932282774,5.86,90,0.19
3657,0.05037003472,5.84,90,0.19
3658,0.0502576373752,5.82,90,0.19
3659,0.0446245818509,5.8,90,0.19
3660,0.047663589353,5.78,90,0.2
3661,0.049011212218,5.76,90,0.2
3662,0.0515112486396,5.74,90,0.2
3663,0.0495918823344,5.72,90,0.2
3664,0.0502674158526,5.7,90,0.2
3665,0.0980761914872,5.66,90,0.21
3666,0.0503466817904,5.64,90,0.21
3667,0.0468314484367,5.62,90,0.21
3668,0.0522230396569,5.59,90,0.21
3669,0.0466727772098,5.57,90,0.21
3670,0.0457961626194,5.55,90,0.2
3671,0.05009807368,5.53,90,0.2
3672,0.0465358583409,5.51,90,0.21
3673,0.0438631653683,5.49,90,0.21
3674,0.0453416353536,5.47,90,0.2
3675,0.0490882046007,5.45,90,0.2
3676,0.0473388678608,5.43,90,0.2
3677,0.0497921208672,5.4,90,0.2
3678,0.0459689562529,5.38,90,0.2
3679,0.048700998012,5.36,90,0.2
3680,0.0489201342005,5.34,90,0.2
3681,0.0526424834854,5.31,90,0.2
3682,0.0477968540422,5.29,90,0.19
3683,0.0530428483584,5.27,90,0.2
3684,0.0544912600712,5.25,90,0.2
3685,0.0578552031048,5.22,90,0.2
3686,0.0546614272694,5.2,90,0.2
3687,0.0611445261869,5.18,90,0.2
3688,0.057684000496,5.15,90,0.2
3689,0.0523892399534,5.13,90,0.21
3690,0.0553155724307,5.11,90,0.2
3691,0.0590870013583,5.08,90,0.21
3692,0.0570822770365,5.06,90,0.2
3693,0.0531279803903,5.03,90,0.21
3694,0.0518145549597,5.01,90,0.21
3695,0.0581624715801,4.99,90,0.21
3696,0.0572324420487,4.97,90,0.21
3697,0.0527798139752,4.94,90,0.21
3698,0.057403053552,4.92,90,0.21
3699,0.0560231315855,4.89,90,0.21
3700,0.053447793748,4.87,90,0.21
3701,0.0486992378005,4.85,90,0.21
3702,0.0511549802107,4.82,90,0.21
3703,0.0636083852683,4.8,90,0.2
3704,0.0534830801791,4.78,90,0.2
3705,0.0647580152876,4.76,90,0.2
3706,0.0545112453379,4.73,90,0.2
3707,0.0590830398715,4.71,90,0.2
3708,0.0631156480971,4.69,90,0.2
3709,0.0685378064591,4.67,90,0.2
3710,0.0553255308499,4.65,90,0.2
3711,0.0588698296871,4.62,90,0.2
3712,0.059404394848,4.6,90,0.19
3713,0.0633473123076,4.58,90,0.19
3714,0.0614008522151,4.56,90,0.19
3715,0.0618390082632,4.53,90,0.19
3716,0.0617565741127,4.51,90,0.19
3717,0.0602599045148,4.49,90,0.19
3718,0.063981530926,4.47,90,0.2
3719,0.0672348509095,4.44,90,0.2
3720,0.0653722810265,4.42,90,0.2
3721,0.0674494037337,4.4,90,0.2
3722,0.063482447468,4.38,90,0.2
3723,0.0631243238924,4.36,90,0.2
3724,0.065392878732,4.33,90,0.2
3725,0.0662788396544,4.31,90,0.2
3726,0.0662935477957,4.29,90,0.2
3727,0.0659777413068,4.26,90,0.2
3728,0.0681385869097,4.24,90,0.2
3729,0.0660478676724,4.2,90,0.2
3730,0.0606465713026,4.15,90,0.2
3731,0.0774810815395,4.13,90,0.2
3732,0.0675666739743,4.11,90,0.2
3733,0.0653852692867,4.08,90,0.2
3734,0.0667521584607,4.06,90,0.2
3735,0.0706138404184,4.04,90,0.2
3736,0.0624705807696,4.02,90,0.2
3737,0.0756307315947,4.0,90,0.19
3738,0.0678900454312,3.97,90,0.19
3739,0.0671554208728,3.95,90,0.19
3740,0.0697846877701,3.93,90,0.19
3741,0.0700525658601,3.91,90,0.19
3742,0.0681100250204,3.88,90,0.19
3743,0.0741884763194,3.86,90,0.19
3744,0.148815971497,3.82,90,0.2
3745,0.0696317567596,3.8,90,0.2
3746,0.0723275377976,3.77,90,0.2
3747,0.0724449357255,3.75,90,0.2
3748,0.0746182734459,3.73,90,0.2
3749,0.148192777791,3.68,90,0.2
3750,0.0730321249857,3.66,90,0.2
3751,0.0726690993377,3.64,90,0.2
3752,0.0757534179857,3.61,90,0.2
3753,0.0784406444832,3.59,90,0.2
3754,0.0771239267547,3.57,90,0.2
3755,0.079472981897,3.55,90,0.2
3756,0.0830429087262,3.52,90,0.2
3757,0.0775219241848,3.5,90,0.2
3758,0.0808105744808,3.48,90,0.2
3759,0.0868176999798,3.45,90,0.2
3760,0.0842382980845,3.43,90,0.2
3761,0.0855704407231,3.41,90,0.2
3762,0.0865651648708,3.38,90,0.2
3763,0.0881877663133,3.36,90,0.2
3764,0.0884550302583,3.33,90,0.2
3765,0.0854506945954,3.31,90,0.2
3766,0.170809450621,3.26,90,0.19
3767,0.0867011387295,3.23,90,0.19
3768,0.0866559765469,3.21,90,0.19
3769,0.171736784335,3.16,90,0.2
3770,0.0894088487136,3.14,90,0.2
3771,0.0970392772335,3.11,90,0.2
3772,0.0973259163427,3.09,90,0.2
3773,0.0946898654785,3.06,90,0.2
3774,0.181535402447,3.01,90,0.21
3775,0.0939586279884,2.98,90,0.21
3776,0.0945516631427,2.95,90,0.21
3777,0.0991009789425,2.93,90,0.21
3778,0.0947028756749,2.91,90,0.21
3779,0.0999292654321,2.88,90,0.21
3780,0.183295005588,2.83,90,0.21
3781,0.107951758731,2.81,90,0.21
3782,0.193277812967,2.75,90,0.21
3783,0.192866671201,2.7,90,0.21
3784,0.0942555712301,2.68,90,0.21
3785,0.0976841168334,2.65,90,0.21
3786,0.0942690183295,2.62,90,0.21
3787,0.0999109553447,2.6,90,0.2
3788,0.096349562033,2.57,90,0.2
3789,0.101008642411,2.55,90,0.2
3790,0.09481680237,2.53,90,0.2
3791,0.0972563554706,2.5,90,0.2
3792,0.0955525451838,2.48,90,0.2
3793,0.0972120688934,2.46,90,0.2
3794,0.0956178454531,2.43,90,0.2
3795,0.0966554481563,2.41,90,0.2
3796,0.0960676363494,2.39,90,0.2
3797,0.0987428507896,2.36,90,0.2
3798,0.0944258422317,2.34,90,0.2
3799,0.093855866228,2.31,90,0.2
3800,0.0991979935726,2.29,90,0.2
3801,0.0940382919304,2.27,90,0.2
3802,0.0910634660734,2.25,90,0.2
3803,0.0943047590639,2.23,90,0.2
3804,0.0900720306248,2.21,90,0.2
3805,0.0983665245248,2.19,90,0.2
3806,0.0912816826217,2.16,90,0.2
3807,0.0898432634663,2.14,90,0.2
3808,0.0918695467418,2.12,90,0.2
3809,0.0945842982498,2.1,90,0.2
3810,0.0939416825701,2.08,90,0.2
3811,0.0917165566194,2.06,90,0.2
3812,0.0943887306442,2.04,90,0.2
3813,0.0902700074154,2.02,90,0.2
3814,0.1285911814,28.94,30,1.62
3815,0.13369118123,28.78,30,1.65
3816,0.136321823843,28.6,30,1.68
3817,0.135142065173,28.43,30,1.71
3818,0.138269176568,28.25,30,1.73
3819,0.135910103469,28.07,30,1.75
3820,0.136931316865,27.89,30,1.77
3821,0.143721368979,27.71,30,1.79
3822,0.141414911982,27.52,30,1.8
3823,0.142399136586,27.34,30,1.81
3824,0.142234317343,27.15,30,1.82
3825,0.140966996064,26.97,30,1.83
3826,0.14984810709,26.78,30,1.84
3827,0.14019218539,26.4,30,1.85
3828,0.155449210213,26.21,30,1.86
3829,0.15051007384,26.02,30,1.86
3830,0.147509560166,25.83,30,1.87
3831,0.156181486347,25.63,30,1.87
3832,0.147527137712,25.44,30,1.88
3833,0.148188551909,25.25,30,1.88
3834,0.147793391628,25.06,30,1.88
3835,0.151386678372,24.87,30,1.88
3836,0.15248538186,24.68,30,1.88
3837,0.155421063515,24.49,30,1.88
3838,0.14761672404,24.29,30,1.88
3839,0.146210658124,24.1,30,1.87
3840,0.144717982998,23.91,30,1.87
3841,0.150198416462,23.72,30,1.87
3842,0.157428565349,23.53,30,1.87
3843,0.169012273442,23.34,30,1.87
3844,0.151626018424,23.15,30,1.87
3845,0.157920091323,22.96,30,1.87
3846,0.158073761101,22.77,30,1.87
3847,0.153660564087,22.58,30,1.87
3848,0.153038052299,22.39,30,1.87
3849,0.154975615658,22.2,30,1.86
3850,0.147616650956,22.01,30,1.87
3851,0.149925506391,21.82,30,1.86
3852,0.153014607972,21.61,30,1.86
3853,0.156838703148,21.44,30,1.86
3854,0.159083785464,21.25,30,1.86
3855,0.155755540853,21.06,30,1.86
3856,0.156371223068,20.86,30,1.86
3857,0.15438954057,20.68,30,1.85
3858,0.154063380375,20.48,30,1.85
3859,0.160166943557,20.3,30,1.85
3860,0.154267016326,20.11,30,1.85
3861,0.150031633655,19.92,30,1.85
3862,0.156398230742,19.73,30,1.84
3863,0.160884443715,19.54,30,1.84
3864,0.156435112369,19.35,30,1.84
3865,0.157260967072,19.16,30,1.84
3866,0.161377457941,18.97,30,1.84
3867,0.157450465395,18.77,30,1.84
3868,0.164939861919,18.59,30,1.84
3869,0.162520670537,18.4,30,1.83
3870,0.152571477846,18.21,30,1.83
3871,0.152359185659,18.02,30,1.83
3872,0.15992468503,17.83,30,1.83
3873,0.172692580247,17.64,30,1.83
3874,0.16782388985,17.45,30,1.83
3875,0.318139318083,17.07,30,1.82
3876,0.321212005788,16.69,30,1.83
3877,0.170827152935,16.51,30,1.83
3878,0.155860739834,16.31,30,1.83
3879,0.321592370812,15.93,30,1.83
3880,0.330761271317,15.55,30,1.82
3881,0.327190974988,15.17,30,1.82
3882,0.166672435959,14.98,30,1.82
3883,0.163586040726,14.8,30,1.82
3884,0.162235770221,14.61,30,1.82
3885,0.171299084377,14.42,30,1.82
3886,0.159030524398,14.23,30,1.81
3887,0.162209096547,14.04,30,1.81
3888,0.164224277416,13.86,30,1.81
3889,0.167025802978,13.67,30,1.81
3890,0.166838161374,13.48,30,1.81
3891,0.1617913905,13.27,30,1.81
3892,0.17012923931,13.1,30,1.81
3893,0.177860268421,12.91,30,1.81
3894,0.335966607915,12.54,30,1.81
3895,0.173189065823,12.36,30,1.81
3896,0.167262711289,12.17,30,1.8
3897,0.168291323314,11.98,30,1.81
3898,0.171562072474,11.79,30,1.8
3899,0.175877254857,11.6,30,1.81
3900,0.181305323593,11.41,30,1.8
3901,0.172511761016,11.23,30,1.8
3902,0.183151966293,11.04,30,1.8
3903,0.176764487397,10.85,30,1.8
3904,0.181159398113,10.66,30,1.8
3905,0.17693920867,10.48,30,1.8
3906,0.183128484825,10.29,30,1.8
3907,0.18795381001,10.1,30,1.8
3908,0.180633314588,9.91,30,1.8
3909,0.187120417515,9.72,30,1.8
3910,0.188976098315,9.54,30,1.8
3911,0.206635098839,9.36,30,1.8
3912,0.19649440599,9.17,30,1.8
3913,0.195049093422,8.98,30,1.79
3914,0.201508925254,8.8,30,1.8
3915,0.204955262042,8.61,30,1.79
3916,0.204373922129,8.42,30,1.8
3917,0.206079718007,8.23,30,1.8
3918,0.208009153135,8.05,30,1.8
3919,0.220293624394,7.86,30,1.8
3920,0.230579129014,7.68,30,1.79
3921,0.24086984883,7.49,30,1.79
3922,0.236169852218,7.31,30,1.79
3923,0.241975504503,7.12,30,1.79
3924,0.239375155503,6.93,30,1.79
3925,0.249939823527,6.75,30,1.79
3926,0.249471316097,6.56,30,1.8
3927,0.262982336733,6.37,30,1.8
3928,0.259552439218,6.19,30,1.79
3929,0.254595156674,6.0,30,1.79
3930,0.272036770435,5.81,30,1.79
3931,0.281561827004,5.63,30,1.79
3932,0.533953462637,5.25,30,1.79
3933,0.276129446774,5.07,30,1.79
3934,0.285207770965,4.89,30,1.79
3935,0.287003565957,4.7,30,1.79
3936,0.292196852094,4.52,30,1.79
3937,0.310852457716,4.33,30,1.79
3938,0.300495342603,4.15,30,1.79
3939,0.321195363826,3.96,30,1.79
3940,0.321384403229,3.77,30,1.79
3941,0.347533580027,3.58,30,1.79
3942,0.351620652783,3.4,30,1.79
3943,0.37480758742,3.21,30,1.79
3944,0.403733606007,3.03,30,1.79
3945,0.863848105202,2.66,30,1.79
3946,0.955776742474,2.3,30,1.79
3947,0.531946390254,2.11,30,1.79
3948,0.0290787986011,29.0,30,0.4
3949,0.0289641180666,28.96,30,0.4
3950,0.0259724538295,28.92,30,0.4
3951,0.0305303441583,28.88,30,0.4
3952,0.029425222144,28.84,30,0.4
3953,0.0324172656833,28.81,30,0.4
3954,0.0299508320707,28.77,30,0.4
3955,0.0276811846555,28.73,30,0.4
3956,0.0295617600006,28.69,30,0.4
3957,0.026925835016,28.66,30,0.4
3958,0.0621175518419,28.58,30,0.39
3959,0.0265937964681,28.54,30,0.39
3960,0.0256288399954,28.51,30,0.38
3961,0.0583362420546,28.43,30,0.38
3962,0.0314600551018,28.4,30,0.39
3963,0.0285379386441,28.36,30,0.39
3964,0.0591719355307,28.28,30,0.39
3965,0.0312317828642,28.24,30,0.39
3966,0.0279837093248,28.21,30,0.39
3967,0.0585632767743,28.13,30,0.39
3968,0.0630035615593,28.05,30,0.39
3969,0.0243441342685,28.01,30,0.39
3970,0.0302303598676,27.98,30,0.39
3971,0.0358996238267,27.94,30,0.39
3972,0.0240125895631,27.9,30,0.39
3973,0.0324044651827,27.86,30,0.39
3974,0.0288413414895,27.82,30,0.39
3975,0.0286488046468,27.78,30,0.39
3976,0.0384554389418,27.74,30,0.39
3977,0.0270414677001,27.71,30,0.38
3978,0.0237699194543,27.67,30,0.38
3979,0.0339789335814,27.63,30,0.38
3980,0.031330913118,27.59,30,0.38
3981,0.0332864429884,27.55,30,0.38
3982,0.0314739877538,27.51,30,0.38
3983,0.0279041524506,27.47,30,0.38
3984,0.032149133339,27.43,30,0.38
3985,0.0248706999448,27.39,30,0.38
3986,0.0271747287174,27.35,30,0.38
3987,0.0351067187554,27.32,30,0.38
3988,0.0313452550017,27.28,30,0.38
3989,0.0325032134564,27.24,30,0.38
3990,0.0285525112703,27.2,30,0.38
3991,0.0298618451812,27.16,30,0.39
3992,0.0360811626164,27.12,30,0.39
3993,0.0345235964873,27.08,30,0.39
3994,0.0294486040484,27.03,30,0.39
3995,0.0370250622881,26.99,30,0.39
3996,0.0607476709743,26.91,30,0.4
3997,0.037082504858,26.87,30,0.4
3998,0.0288473729852,26.82,30,0.4
3999,0.031287874024,26.78,30,0.4
4000,0.0345068127654,26.74,30,0.4
4001,0.0257806009673,26.7,30,0.4
4002,0.0336254858288,26.66,30,0.4
4003,0.0326164856798,26.62,30,0.4
4004,0.0261013737762,26.58,30,0.4
4005,0.0286430253811,26.54,30,0.4
4006,0.0252876347767,26.49,30,0.4
4007,0.0275783042268,26.45,30,0.4
4008,0.0319212512254,26.41,30,0.4
4009,0.033057911723,26.37,30,0.4
4010,0.0323170174152,26.33,30,0.4
4011,0.0330768312559,26.29,30,0.39
4012,0.0317816059739,26.25,30,0.4
4013,0.0341684224159,26.21,30,0.4
4014,0.0297869393711,26.17,30,0.4
4015,0.0311760697614,26.13,30,0.4
4016,0.03324264102,26.09,30,0.4
4017,0.029663532631,26.05,30,0.4
4018,0.0305748976816,26.01,30,0.4
4019,0.0393735862053,25.97,30,0.4
4020,0.0289741360678,25.92,30,0.4
4021,0.0333859117748,25.88,30,0.4
4022,0.0300834608993,25.84,30,0.4
4023,0.0282664738615,25.8,30,0.4
4024,0.038966708658,25.72,30,0.4
4025,0.0596329619864,25.67,30,0.4
4026,0.0323071194481,25.63,30,0.4
4027,0.0332771419547,25.55,30,0.4
4028,0.0368172701024,25.51,30,0.4
4029,0.0287477176514,25.47,30,0.4
4030,0.0303529802986,25.43,30,0.4
4031,0.0396788665093,25.38,30,0.4
4032,0.0262620217372,25.34,30,0.4
4033,0.0374575068454,25.3,30,0.4
4034,0.0338705928939,25.22,30,0.4
4035,0.0353813659223,25.18,30,0.4
4036,0.0295730079492,25.09,30,0.4
4037,0.0397538749094,25.05,30,0.39
4038,0.030946256426,25.01,30,0.39
4039,0.0327250514551,24.97,30,0.39
4040,0.0332234819225,24.93,30,0.39
4041,0.0374582958779,24.88,30,0.39
4042,0.030772006139,24.84,30,0.39
4043,0.0359764437859,24.8,30,0.4
4044,0.0355818248758,24.76,30,0.4
4045,0.0314595235962,24.71,30,0.39
4046,0.0314824301185,24.67,30,0.39
4047,0.0293662960782,24.63,30,0.39
4048,0.0340997042754,24.59,30,0.39
4049,0.0375656295575,24.55,30,0.39
4050,0.0280954805601,24.5,30,0.39
4051,0.0346471778054,24.46,30,0.39
4052,0.0367839111858,24.42,30,0.39
4053,0.0307690782331,24.38,30,0.39
4054,0.0313909824916,24.34,30,0.39
4055,0.0306442106948,24.3,30,0.4
4056,0.0350180656838,24.26,30,0.4
4057,0.032231279117,24.21,30,0.4
4058,0.0300162391534,24.17,30,0.4
4059,0.0316374753327,24.13,30,0.39
4060,0.0342504254635,24.09,30,0.39
4061,0.0311233831984,24.05,30,0.39
4062,0.0325541102551,24.0,30,0.39
4063,0.0325690514849,23.96,30,0.39
4064,0.0325575725924,23.92,30,0.4
4065,0.0364549749589,23.88,30,0.4
4066,0.0300441178239,23.84,30,0.39
4067,0.0340895319407,23.8,30,0.39
4068,0.0299160385367,23.76,30,0.39
4069,0.030728488483,23.71,30,0.39
4070,0.0368234128289,23.67,30,0.39
4071,0.0279612752436,23.63,30,0.39
4072,0.0650517573205,23.55,30,0.39
4073,0.0282821921527,23.5,30,0.39
4074,0.0314120592867,23.46,30,0.39
4075,0.0352585723027,23.42,30,0.39
4076,0.0328508006312,23.38,30,0.39
4077,0.0357184740454,23.34,30,0.39
4078,0.031527574719,23.3,30,0.39
4079,0.0292570651989,23.26,30,0.39
4080,0.0322563665873,23.21,30,0.39
4081,0.0331910209913,23.17,30,0.39
4082,0.0305893583137,23.13,30,0.39
4083,0.0336656244659,23.09,30,0.4
4084,0.0288082702353,23.05,30,0.4
4085,0.035558076604,23.0,30,0.4
4086,0.0280749819397,22.96,30,0.4
4087,0.033133383971,22.92,30,0.4
4088,0.0281607140662,22.88,30,0.4
4089,0.0293118665574,22.84,30,0.4
4090,0.0307760909464,22.79,30,0.4
4091,0.0358105542984,22.75,30,0.39
4092,0.0315744281509,22.71,30,0.39
4093,0.0594376826908,22.63,30,0.39
4094,0.0264871017305,22.59,30,0.39
4095,0.0254318684602,22.54,30,0.39
4096,0.056591962272,22.46,30,0.39
4097,0.0299090468134,22.42,30,0.39
4098,0.0607051674803,22.34,30,0.4
4099,0.0295646937299,22.29,30,0.39
4100,0.0271999070693,22.25,30,0.4
4101,0.0280816356143,22.21,30,0.4
4102,0.0320037352915,22.17,30,0.4
4103,0.0320303940604,22.13,30,0.4
4104,0.0241492084403,22.09,30,0.4
4105,0.0307302998054,22.04,30,0.4
4106,0.0273220835783,22.0,30,0.4
4107,0.0304012689709,21.96,30,0.4
4108,0.0298312280628,21.92,30,0.4
4109,0.029279441083,21.88,30,0.4
4110,0.0244238621026,21.84,30,0.4
4111,0.0310424765942,21.79,30,0.4
4112,0.0306471653372,21.75,30,0.4
4113,0.0302418746653,21.71,30,0.4
4114,0.0307861206152,21.67,30,0.4
4115,0.031731323219,21.63,30,0.4
4116,0.0290328748762,21.59,30,0.4
4117,0.0327838971977,21.5,30,0.4
4118,0.0238581043893,21.46,30,0.4
4119,0.0274794993895,21.41,30,0.4
4120,0.02762730382,21.37,30,0.4
4121,0.0309668828217,21.33,30,0.4
4122,0.0289563450235,21.29,30,0.4
4123,0.0327832777406,21.24,30,0.4
4124,0.0270723600278,21.2,30,0.4
4125,0.0284226229606,21.16,30,0.4
4126,0.0296231065938,21.12,30,0.4
4127,0.036186606353,21.08,30,0.4
4128,0.0279315247585,21.03,30,0.4
4129,0.0319468318315,20.99,30,0.4
4130,0.0310321303798,20.94,30,0.41
4131,0.0326908866868,20.9,30,0.41
4132,0.0324141428861,20.85,30,0.41
4133,0.0317528366083,20.81,30,0.41
4134,0.0336606416223,20.77,30,0.41
4135,0.0312786372974,20.72,30,0.41
4136,0.0309546929426,20.68,30,0.41
4137,0.0359958203788,20.64,30,0.41
4138,0.0286305005182,20.59,30,0.41
4139,0.0701115360174,20.51,30,0.41
4140,0.0322048628475,20.46,30,0.41
4141,0.028296376106,20.42,30,0.4
4142,0.0334320072834,20.37,30,0.4
4143,0.0692812320281,20.29,30,0.4
4144,0.0315236102712,20.24,30,0.4
4145,0.0647173692659,20.15,30,0.4
4146,0.039017360921,20.11,30,0.4
4147,0.0319815611069,20.07,30,0.4
4148,0.0348332299371,20.03,30,0.4
4149,0.0297052125692,19.98,30,0.4
4150,0.073987328413,19.9,30,0.4
4151,0.0385727112368,19.85,30,0.4
4152,0.0372709858941,19.81,30,0.41
4153,0.0296892987446,19.76,30,0.41
4154,0.0342228574261,19.72,30,0.4
4155,0.0658709240956,19.63,30,0.41
4156,0.0379236338763,19.59,30,0.41
4157,0.0333296608499,19.54,30,0.41
4158,0.0349320488112,19.5,30,0.41
4159,0.0330265785197,19.46,30,0.41
4160,0.0379102346123,19.42,30,0.4
4161,0.0350110612997,19.37,30,0.4
4162,0.0335005759466,19.33,30,0.4
4163,0.0398319166273,19.29,30,0.4
4164,0.0388329561371,19.24,30,0.4
4165,0.0377381076744,19.2,30,0.4
4166,0.036248628807,19.16,30,0.4
4167,0.0387578967661,19.11,30,0.4
4168,0.0372025515225,19.07,30,0.4
4169,0.0336061045896,19.03,30,0.4
4170,0.040828626422,18.98,30,0.4
4171,0.0322662595549,18.94,30,0.4
4172,0.0413670369041,18.9,30,0.4
4173,0.0331105314778,18.85,30,0.4
4174,0.0383570885022,18.81,30,0.4
4175,0.0345872139557,18.77,30,0.4
4176,0.0300991284418,18.73,30,0.4
4177,0.0331063125303,18.68,30,0.4
4178,0.0301936177969,18.64,30,0.4
4179,0.0368722347546,18.6,30,0.4
4180,0.033172749305,18.55,30,0.4
4181,0.0284982837351,18.51,30,0.4
4182,0.038824213552,18.47,30,0.4
4183,0.0306582854803,18.43,30,0.4
4184,0.0339405034895,18.39,30,0.4
4185,0.0268032676308,18.34,30,0.4
4186,0.0329486835658,18.3,30,0.4
4187,0.0355286434064,18.26,30,0.4
4188,0.0299309596588,18.22,30,0.4
4189,0.0294839024109,18.18,30,0.4
4190,0.0272112591979,18.13,30,0.4
4191,0.0297905197031,18.09,30,0.4
4192,0.0314213266416,18.05,30,0.4
4193,0.027837136907,18.01,30,0.4
4194,0.0259789409954,17.97,30,0.4
4195,0.0333814044567,17.93,30,0.4
4196,0.0339234177958,17.89,30,0.4
4197,0.0308284550772,17.85,30,0.4
4198,0.0284409751171,17.81,30,0.39
4199,0.0282577928024,17.77,30,0.39
4200,0.0307504000472,17.74,30,0.39
4201,0.0360086455318,17.7,30,0.39
4202,0.0273217282521,17.66,30,0.39
4203,0.0299161879079,17.62,30,0.39
4204,0.0644685803284,17.54,30,0.39
4205,0.0242273979788,17.5,30,0.39
4206,0.0592882133047,17.42,30,0.39
4207,0.0276358459896,17.38,30,0.39
4208,0.0328072480981,17.34,30,0.39
4209,0.0529641948697,17.26,30,0.39
4210,0.0351089398533,17.22,30,0.39
4211,0.0564387697894,17.14,30,0.4
4212,0.0267884240304,17.1,30,0.4
4213,0.0217490799034,17.06,30,0.4
4214,0.0326900997951,17.02,30,0.4
4215,0.0272042874878,16.98,30,0.4
4216,0.0295190455609,16.94,30,0.4
4217,0.0282985688965,16.9,30,0.4
4218,0.0499498917639,16.82,30,0.4
4219,0.0251334579055,16.78,30,0.4
4220,0.0250499169567,16.74,30,0.4
4221,0.030130627174,16.7,30,0.4
4222,0.0218304730123,16.66,30,0.39
4223,0.0227692049832,16.63,30,0.39
4224,0.0309727927991,16.59,30,0.39
4225,0.0235047381652,16.55,30,0.39
4226,0.0373435888984,16.51,30,0.39
4227,0.0250772671719,16.47,30,0.39
4228,0.0220343886631,16.43,30,0.39
4229,0.0322505768888,16.39,30,0.39
4230,0.0263371261037,16.35,30,0.39
